# Cartesian waypoints — auto-generated from G-code by gcode_to_waypoints.py
# Format: x, y, z, qx, qy, qz, qw [, extrude_mm [, velocity_scale]]
# Source transform: gcode_center=(94.0,100.0) mm  robot_center=(0.3,0.1) m  z_offset=0.05 m
# Fine-tune offsets: X=+0.0000 m  Y=+0.0000 m  Z=+0.0000 m
# Points: 16027  min_segment: 2.0 mm  extrusion_only: True
0.325378, 0.090199, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.15393, 0.3
0.327294, 0.091705, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.11723, 0.3
0.328876, 0.093163, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10349, 0.3
0.330689, 0.095138, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12898, 0.3
0.332001, 0.096826, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10285, 0.3
0.333152, 0.098549, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.09967, 0.3
0.333602, 0.100676, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10963, 0.3
0.332433, 0.102560, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10667, 0.3
0.331176, 0.104267, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10197, 0.3
0.329350, 0.106357, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.13352, 0.3
0.327499, 0.108119, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12295, 0.3
0.325836, 0.109465, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10291, 0.3
0.323856, 0.110829, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.11566, 0.3
0.321543, 0.112142, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12797, 0.3
0.319130, 0.113233, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12740, 0.3
0.316543, 0.114128, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.13170, 0.3
0.313934, 0.114772, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12928, 0.3
0.311985, 0.115244, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10562, 0.3
0.314220, 0.114020, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.19402, 0.3
0.318506, 0.112506, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.22406, 0.3
0.320818, 0.111744, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.12413, 0.3
0.322479, 0.110555, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10210, 0.3
0.324359, 0.108589, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.16283, 0.3
0.326165, 0.097591, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.16724, 0.3
0.330800, 0.096349, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.23079, 0.3
0.328196, 0.106559, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.50972, 0.3
0.326164, 0.103804, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18736, 0.3
0.331979, 0.102022, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.30035, 0.3
0.326164, 0.095624, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.43150, 0.3
0.326584, 0.093003, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.14188, 0.3
0.324319, 0.090523, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18569, 0.3
0.322542, 0.089484, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.16148, 0.3
0.319333, 0.087579, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18838, 0.3
0.317402, 0.086861, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10457, 0.3
0.313340, 0.086024, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.20960, 0.3
0.324803, 0.092624, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.02915, 0.3
0.324804, 0.095000, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18066, 0.3
0.324462, 0.097033, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.20072, 0.3
0.324804, 0.099275, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18086, 0.3
0.324803, 0.101650, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18024, 0.3
0.324462, 0.103684, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.20050, 0.3
0.324804, 0.105926, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.18084, 0.3
0.324554, 0.108051, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.17043, 0.3
0.325220, 0.105966, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.74911, 0.3
0.325049, 0.108086, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.10903, 0.3
0.326229, 0.106252, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.11870, 0.3
0.325720, 0.094026, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.77906, 0.3
0.325205, 0.091963, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.14075, 0.3
0.325219, 0.094026, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.14703, 0.3
0.324720, 0.091570, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.14379, 0.3
0.325760, 0.106479, 0.067100, 0.70711, 0.00056, 0.00056, 0.70711, 0.01591, 0.3
0.299883, 0.105932, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12141, 0.3
0.302476, 0.106076, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12491, 0.3
0.298557, 0.106639, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.24443, 0.3
0.298557, 0.093365, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.63843, 0.3
0.301576, 0.093193, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14544, 0.3
0.299783, 0.094082, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22875, 0.3
0.299337, 0.105354, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.55160, 0.3
0.302882, 0.105713, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.17165, 0.3
0.301730, 0.107502, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13950, 0.3
0.298504, 0.107022, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16609, 0.3
0.298171, 0.093348, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.66682, 0.3
0.301554, 0.092808, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.17404, 0.3
0.299904, 0.094453, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.30212, 0.3
0.299722, 0.105354, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.52875, 0.3
0.301895, 0.093372, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.02012, 0.3
0.299759, 0.093841, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13038, 0.3
0.299102, 0.105465, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.46001, 0.3
0.301595, 0.106271, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11953, 0.3
0.299466, 0.106416, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15525, 0.3
0.298800, 0.094664, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.47841, 0.3
0.301393, 0.093448, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15376, 0.3
0.312867, 0.106375, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.00616, 0.3
0.312969, 0.104363, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.09750, 0.3
0.312718, 0.097425, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.36995, 0.3
0.312968, 0.093952, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.20326, 0.3
0.311567, 0.092337, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13156, 0.3
0.316254, 0.092381, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.23083, 0.3
0.316254, 0.107622, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.73304, 0.3
0.312445, 0.107411, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18348, 0.3
0.312583, 0.104363, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.24492, 0.3
0.312332, 0.097425, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.38524, 0.3
0.312583, 0.094117, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21058, 0.3
0.311161, 0.091974, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16529, 0.3
0.316290, 0.091993, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.25616, 0.3
0.316639, 0.107707, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.76590, 0.3
0.312423, 0.107796, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21101, 0.3
0.315964, 0.092687, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.35335, 0.3
0.313258, 0.095598, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.19730, 0.3
0.313128, 0.093521, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10079, 0.3
0.315197, 0.093113, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.25066, 0.3
0.313643, 0.094667, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10570, 0.3
0.312649, 0.096753, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.34410, 0.3
0.315964, 0.093982, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.24899, 0.3
0.312883, 0.097615, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.23603, 0.3
0.315964, 0.095073, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22838, 0.3
0.313007, 0.098576, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22738, 0.3
0.315964, 0.096164, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
0.313007, 0.099667, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22738, 0.3
0.315964, 0.097255, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
0.313007, 0.100757, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
0.315964, 0.098345, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22743, 0.3
0.313007, 0.101848, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22739, 0.3
0.315964, 0.099436, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.22444, 0.3
0.312505, 0.103440, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.26149, 0.3
0.315964, 0.100527, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.26051, 0.3
0.313128, 0.103908, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21911, 0.3
0.315964, 0.101617, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.20537, 0.3
0.313258, 0.104869, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21032, 0.3
0.315964, 0.102708, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21035, 0.3
0.313258, 0.105960, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21030, 0.3
0.311846, 0.107389, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.05636, 0.3
0.315964, 0.103799, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.27656, 0.3
0.315964, 0.107317, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.21398, 0.3
0.313143, 0.107165, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13588, 0.3
0.315828, 0.104480, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18263, 0.3
0.315579, 0.106910, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.07864, 0.3
0.313890, 0.113606, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.25310, 0.3
0.316386, 0.112983, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12377, 0.3
0.318475, 0.112264, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10628, 0.3
0.320425, 0.111417, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10227, 0.3
0.322344, 0.110406, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10434, 0.3
0.324138, 0.109116, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10649, 0.3
0.325197, 0.107399, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.09903, 0.3
0.325196, 0.092862, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.69918, 0.3
0.324279, 0.091018, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10227, 0.3
0.322474, 0.089669, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10863, 0.3
0.320627, 0.088680, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10078, 0.3
0.317811, 0.087490, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14711, 0.3
0.315188, 0.086686, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13201, 0.3
0.312584, 0.086163, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12778, 0.3
0.315382, 0.085919, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.19458, 0.3
0.318076, 0.086736, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13544, 0.3
0.320030, 0.087514, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10117, 0.3
0.322375, 0.088678, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12595, 0.3
0.325048, 0.090359, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15193, 0.3
0.327125, 0.091975, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12661, 0.3
0.329213, 0.093945, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13812, 0.3
0.330958, 0.095943, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12762, 0.3
0.332200, 0.097624, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10054, 0.3
0.333380, 0.099534, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10803, 0.3
0.332668, 0.101671, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11295, 0.3
0.331476, 0.103387, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10050, 0.3
0.329795, 0.105429, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12725, 0.3
0.327767, 0.107459, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13807, 0.3
0.325925, 0.108996, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11541, 0.3
0.323760, 0.110502, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12688, 0.3
0.321475, 0.111801, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12645, 0.3
0.319339, 0.112781, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11305, 0.3
0.316672, 0.113726, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13612, 0.3
0.313975, 0.114410, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13384, 0.3
0.315339, 0.112877, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.28515, 0.3
0.317410, 0.112246, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10415, 0.3
0.320254, 0.111072, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14805, 0.3
0.322140, 0.110078, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10256, 0.3
0.323860, 0.108849, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10188, 0.3
0.324810, 0.092602, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.79660, 0.3
0.323439, 0.090791, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11165, 0.3
0.321429, 0.089523, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11444, 0.3
0.319556, 0.088606, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10032, 0.3
0.317684, 0.087854, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.09705, 0.3
0.315100, 0.087062, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13004, 0.3
0.312240, 0.086499, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14025, 0.3
0.313789, 0.084795, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16150, 0.3
0.316733, 0.085890, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15683, 0.3
0.319459, 0.086852, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13908, 0.3
0.322562, 0.088341, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16562, 0.3
0.325270, 0.090043, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15389, 0.3
0.327376, 0.091683, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12843, 0.3
0.329493, 0.093680, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14003, 0.3
0.331260, 0.095703, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12923, 0.3
0.332519, 0.097407, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10191, 0.3
0.333744, 0.099401, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11261, 0.3
0.332993, 0.101879, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13002, 0.3
0.331785, 0.103617, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10182, 0.3
0.330081, 0.105688, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12903, 0.3
0.328025, 0.107747, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14000, 0.3
0.326158, 0.109303, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11692, 0.3
0.323966, 0.110829, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12849, 0.3
0.321651, 0.112145, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12810, 0.3
0.319485, 0.113138, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11462, 0.3
0.316783, 0.114095, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13790, 0.3
0.314145, 0.114759, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.13087, 0.3
0.312197, 0.115241, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10560, 0.3
0.314209, 0.114059, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.19400, 0.3
0.316473, 0.113259, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12103, 0.3
0.318546, 0.112546, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.10544, 0.3
0.320800, 0.111811, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.12059, 0.3
0.322782, 0.110474, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11904, 0.3
0.324837, 0.108806, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14736, 0.3
0.325461, 0.106563, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.09783, 0.3
0.325804, 0.104310, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18271, 0.3
0.325804, 0.101923, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18225, 0.3
0.325461, 0.099878, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.20262, 0.3
0.325804, 0.097624, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18265, 0.3
0.325805, 0.095312, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.17934, 0.3
0.325460, 0.093192, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.20613, 0.3
0.327232, 0.094549, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16357, 0.3
0.326724, 0.105161, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.67773, 0.3
0.326089, 0.107349, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.15154, 0.3
0.326223, 0.105161, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11261, 0.3
0.326220, 0.094832, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.64629, 0.3
0.326762, 0.105674, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.27061, 0.3
0.330925, 0.096375, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.81350, 0.3
0.327164, 0.097323, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.18835, 0.3
0.332277, 0.101736, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.38121, 0.3
0.327166, 0.103311, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.26063, 0.3
0.327165, 0.100997, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11130, 0.3
0.327409, 0.093247, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.02443, 0.3
0.326215, 0.091601, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11808, 0.3
0.323897, 0.090294, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14698, 0.3
0.321041, 0.088564, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16082, 0.3
0.319208, 0.087479, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.11115, 0.3
0.316538, 0.086536, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.14161, 0.3
0.313349, 0.085994, 0.067400, 0.70711, 0.00056, 0.00056, 0.70711, 0.16520, 0.3
0.299875, 0.105939, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.01978, 0.3
0.302468, 0.106084, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.12491, 0.3
0.298549, 0.106646, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.24445, 0.3
0.298549, 0.093357, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.63915, 0.3
0.301568, 0.093186, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.14544, 0.3
0.299775, 0.094075, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22877, 0.3
0.299329, 0.105362, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.55235, 0.3
0.302874, 0.105720, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.17160, 0.3
0.301722, 0.107510, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.13950, 0.3
0.298497, 0.107030, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.16608, 0.3
0.298163, 0.093340, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.66762, 0.3
0.301546, 0.092801, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.17400, 0.3
0.299897, 0.094446, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.30212, 0.3
0.299714, 0.105362, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.52952, 0.3
0.298798, 0.094544, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.01145, 0.3
0.301578, 0.093430, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.15660, 0.3
0.299570, 0.093899, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.15157, 0.3
0.299094, 0.105472, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.45227, 0.3
0.301587, 0.106278, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.11953, 0.3
0.299458, 0.106424, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.15529, 0.3
0.298792, 0.094850, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.47178, 0.3
0.312890, 0.106385, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.00616, 0.3
0.312918, 0.104227, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.10500, 0.3
0.312741, 0.097172, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.37484, 0.3
0.312992, 0.093943, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.19109, 0.3
0.311590, 0.092328, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.13150, 0.3
0.316277, 0.092372, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.23083, 0.3
0.316277, 0.107632, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.73395, 0.3
0.312468, 0.107420, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.18348, 0.3
0.312607, 0.104512, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.23803, 0.3
0.312356, 0.097172, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.40450, 0.3
0.312606, 0.094108, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.19883, 0.3
0.311185, 0.091964, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.16530, 0.3
0.316314, 0.091984, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.25618, 0.3
0.316663, 0.107716, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.76680, 0.3
0.312447, 0.107805, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.21101, 0.3
0.313282, 0.104524, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.37650, 0.3
0.315852, 0.107001, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.18211, 0.3
0.313204, 0.107177, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.15576, 0.3
0.315203, 0.106898, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22679, 0.3
0.313667, 0.105362, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.10448, 0.3
0.312521, 0.103660, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.05320, 0.3
0.315988, 0.106592, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.23662, 0.3
0.312997, 0.103056, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22965, 0.3
0.315988, 0.105502, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22585, 0.3
0.313031, 0.101999, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22739, 0.3
0.315988, 0.104411, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
0.313031, 0.100908, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22738, 0.3
0.315988, 0.103320, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
0.313031, 0.099818, 0.067700, 0.70711, 0.00056, 0.00056, 0.70711, 0.22734, 0.3
