# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-701.6270,-227.2510,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.188860,96.524493,extrusion,47,824
-701.0230,-227.2510,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,48,825
-701.0230,-224.2890,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.317670,96.523633,extrusion,49,827
-701.0230,-209.6390,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,49,828
-735.3230,-209.6390,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,49,829
-735.3230,-238.9390,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.142420,96.524846,extrusion,49,830
-701.0230,-238.9390,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,49,831
-701.0230,-227.2510,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.253540,96.525154,extrusion,49,832
-701.8080,-233.5250,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,50,834
-706.1660,-237.8830,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.661000,96.525430,extrusion,51,837
-714.7000,-237.8830,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,51,838
-702.0790,-225.2630,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.914200,96.524656,extrusion,51,839
-702.0790,-216.7290,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,51,840
-723.2340,-237.8830,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.208590,96.524814,extrusion,51,841
-731.7670,-237.8830,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915160,96.524552,extrusion,51,842
-704.5790,-210.6950,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.123720,96.524913,extrusion,51,843
-713.1130,-210.6950,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,51,844
-734.2670,-231.8500,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.208590,96.524814,extrusion,51,845
-734.2670,-223.3160,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,51,846
-721.6470,-210.6950,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.914200,96.524656,extrusion,51,847
-730.1810,-210.6950,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,51,848
-734.5390,-215.0540,-529.0500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.661070,96.524577,extrusion,51,849
-701.6270,-215.8700,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,52,855
-701.6270,-210.2430,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.603490,96.524080,extrusion,53,858
-734.7200,-210.2430,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,53,859
-734.7200,-238.3360,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.012970,96.524864,extrusion,53,860
-701.6270,-238.3360,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,53,861
-701.6270,-224.2890,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.506540,96.524952,extrusion,53,862
-701.6270,-215.8700,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.902940,96.525241,extrusion,53,863
-701.0230,-215.8700,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,54,864
-701.0230,-209.6390,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.668270,96.524314,extrusion,55,866
-735.3230,-209.6390,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,55,867
-735.3230,-238.9390,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.142420,96.524846,extrusion,55,868
-701.0230,-238.9390,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,55,869
-701.0230,-224.2890,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,55,870
-701.0230,-215.8700,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.902940,96.525241,extrusion,55,871
-705.8340,-211.0270,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,56,873
-702.6830,-214.1790,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.478000,96.524618,extrusion,57,876
-702.6830,-222.7130,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,57,877
-714.0960,-211.2990,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.731130,96.524676,extrusion,57,878
-722.6300,-211.2990,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,57,879
-702.6830,-231.2460,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.025440,96.524702,extrusion,57,880
-702.6830,-237.2800,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.647150,96.525522,extrusion,57,881
-705.1830,-237.2800,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.268120,96.523200,extrusion,57,882
-731.1640,-211.2990,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.940640,96.524689,extrusion,57,883
-733.6640,-211.2990,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.268120,96.523200,extrusion,57,884
-733.6640,-217.3330,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.647150,96.525522,extrusion,57,885
-713.7170,-237.2800,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.025440,96.524702,extrusion,57,886
-722.2500,-237.2800,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915160,96.524552,extrusion,57,887
-733.6640,-225.8660,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.731210,96.524908,extrusion,57,888
-733.6640,-234.4000,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.915270,96.524842,extrusion,57,889
-730.5130,-237.5520,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.478000,96.524618,extrusion,57,890
-702.3810,-237.8830,-528.6000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,58,892
-702.2980,-237.8660,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,896
-702.2140,-237.8490,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010240,179.223649,extrusion,59,898
-702.1310,-237.8320,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010650,188.555472,extrusion,59,900
-702.1140,-237.7480,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,901
-702.0970,-237.6650,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,903
-702.0790,-237.5820,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,905
-702.0790,-210.9970,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,2.851190,160.872108,extrusion,59,907
-702.0970,-210.9140,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,909
-702.1140,-210.8310,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,911
-702.1310,-210.7470,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,913
-702.2300,-210.7220,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.012830,188.477301,extrusion,59,914
-702.3290,-210.6980,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.011900,175.227519,extrusion,59,916
-702.3810,-210.6950,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.005630,162.134246,extrusion,59,918
-733.9660,-210.6950,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,3.387420,160.871616,extrusion,59,920
-734.0490,-210.7130,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009630,170.082480,extrusion,59,922
-734.1320,-210.7300,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,924
-734.2160,-210.7470,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,926
-734.2330,-210.8310,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,927
-734.2500,-210.9140,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,929
-734.2670,-210.9970,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,931
-734.2670,-237.5820,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,2.851190,160.872108,extrusion,59,933
-734.2500,-237.6650,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,935
-734.2330,-237.7480,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,937
-734.2160,-237.8320,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,939
-734.1320,-237.8490,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010770,188.499873,extrusion,59,940
-734.0490,-237.8660,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.010130,179.349007,extrusion,59,942
-733.9660,-237.8830,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,0.009610,170.142543,extrusion,59,944
-702.6830,-237.8830,-528.6000,0.500000,-0.500000,-0.500000,0.500000,1500.0000,3.355030,160.871560,extrusion,59,946
-701.6270,-225.9940,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,60,952
-701.6270,-224.2890,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.182860,96.524340,extrusion,61,955
-701.6270,-210.2430,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.506430,96.524776,extrusion,61,956
-734.7200,-210.2430,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,61,957
-734.7200,-238.3360,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.012970,96.524864,extrusion,61,958
-701.6270,-238.3360,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,61,959
-701.6270,-225.9940,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.323680,96.525036,extrusion,61,960
-701.0230,-225.9940,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,62,961
-701.0230,-224.2890,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.182860,96.524340,extrusion,63,963
-701.0230,-209.6390,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,63,964
-735.3230,-209.6390,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,63,965
-735.3230,-238.9390,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.142420,96.524846,extrusion,63,966
-701.0230,-238.9390,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,63,967
-701.0230,-225.9940,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.388350,96.524913,extrusion,63,968
-734.5370,-211.7590,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,64,970
-733.4960,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.169320,103.560380,extrusion,65,975
-732.5640,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,976
-734.2440,-212.3990,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.273390,103.562102,extrusion,65,977
-734.2440,-213.3310,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,978
-731.6320,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.425060,103.562989,extrusion,65,979
-730.7000,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,980
-734.2440,-214.2630,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.576720,103.561614,extrusion,65,981
-734.2440,-215.1950,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,982
-729.7680,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.728390,103.562234,extrusion,65,983
-728.8360,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,984
-734.2440,-216.1270,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.880060,103.562640,extrusion,65,985
-734.2440,-217.0590,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,986
-727.9040,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.031720,103.561922,extrusion,65,987
-726.9720,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,988
-734.2440,-217.9910,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.183390,103.562264,extrusion,65,989
-734.2440,-218.9230,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,990
-726.0400,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.335060,103.562528,extrusion,65,991
-725.1080,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,992
-734.2440,-219.8550,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.486720,103.562042,extrusion,65,993
-734.2440,-220.7870,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,994
-724.1760,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.638390,103.562278,extrusion,65,995
-723.2440,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,996
-734.2440,-221.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.790060,103.562473,extrusion,65,997
-734.2440,-222.6510,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,998
-722.3110,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.941800,103.562032,extrusion,65,999
-721.3790,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1000
-734.2440,-223.5830,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.093470,103.562218,extrusion,65,1001
-734.2440,-224.5160,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107360,103.562701,extrusion,65,1002
-720.4470,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.245220,103.562315,extrusion,65,1003
-719.5150,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1004
-734.2440,-225.4480,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.396890,103.562459,extrusion,65,1005
-734.2440,-226.3800,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1006
-718.5830,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.548550,103.562179,extrusion,65,1007
-717.6510,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1008
-734.2440,-227.3120,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.700220,103.562315,extrusion,65,1009
-734.2440,-228.2440,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1010
-716.7190,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.851890,103.562436,extrusion,65,1011
-715.7870,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1012
-734.2440,-229.1760,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.003550,103.562199,extrusion,65,1013
-734.2440,-230.1080,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1014
-714.8550,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.155220,103.562314,extrusion,65,1015
-713.9230,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1016
-734.2440,-231.0400,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.306890,103.562419,extrusion,65,1017
-734.2440,-231.9720,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1018
-712.9910,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.458550,103.562214,extrusion,65,1019
-712.0590,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1020
-734.2440,-232.9040,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.610220,103.562314,extrusion,65,1021
-734.2440,-233.8360,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1022
-711.1270,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.761890,103.562406,extrusion,65,1023
-710.1950,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1024
-734.2440,-234.7680,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.913550,103.562226,extrusion,65,1025
-734.2440,-235.7000,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1026
-709.2630,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.065220,103.562314,extrusion,65,1027
-708.3310,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1028
-734.2440,-236.6320,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.216890,103.562396,extrusion,65,1029
-734.2440,-237.5640,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1030
-707.3990,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.368550,103.562235,extrusion,65,1031
-706.4670,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1032
-733.6080,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1033
-732.6760,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1034
-705.5350,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1035
-704.6030,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1036
-731.7440,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1037
-730.8120,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1038
-703.6710,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1039
-702.7390,-210.7190,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1040
-729.8800,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.416720,103.562264,extrusion,65,1041
-728.9480,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1042
-702.1030,-211.0150,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.368550,103.562235,extrusion,65,1043
-702.1030,-211.9470,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1044
-728.0160,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.216890,103.562396,extrusion,65,1045
-727.0840,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1046
-702.1030,-212.8790,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.065220,103.562314,extrusion,65,1047
-702.1030,-213.8110,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1048
-726.1520,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.913550,103.562226,extrusion,65,1049
-725.2200,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1050
-702.1030,-214.7430,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.761890,103.562406,extrusion,65,1051
-702.1030,-215.6750,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1052
-724.2880,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.610220,103.562314,extrusion,65,1053
-723.3560,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1054
-702.1030,-216.6070,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.458550,103.562214,extrusion,65,1055
-702.1030,-217.5390,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1056
-722.4240,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.306890,103.562419,extrusion,65,1057
-721.4920,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1058
-702.1030,-218.4710,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.155220,103.562314,extrusion,65,1059
-702.1030,-219.4030,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1060
-720.5600,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.003550,103.562199,extrusion,65,1061
-719.6280,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1062
-702.1030,-220.3350,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.851890,103.562436,extrusion,65,1063
-702.1030,-221.2670,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1064
-718.6950,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.700140,103.562367,extrusion,65,1065
-717.7630,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1066
-702.1030,-222.1990,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.548470,103.562235,extrusion,65,1067
-702.1030,-223.1310,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1068
-716.8310,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.396800,103.562086,extrusion,65,1069
-715.8990,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1070
-702.1030,-224.0640,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.245060,103.562441,extrusion,65,1071
-702.1030,-224.9960,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1072
-714.9670,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.093390,103.562285,extrusion,65,1073
-714.0350,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1074
-702.1030,-225.9280,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.941720,103.562105,extrusion,65,1075
-702.1030,-226.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1076
-713.1030,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.790060,103.562473,extrusion,65,1077
-712.1710,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1078
-702.1030,-227.7920,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.638390,103.562278,extrusion,65,1079
-702.1030,-228.7240,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1080
-711.2390,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.486720,103.562042,extrusion,65,1081
-710.3070,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1082
-702.1030,-229.6560,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.335060,103.562528,extrusion,65,1083
-702.1030,-230.5880,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1084
-709.3750,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.183390,103.562264,extrusion,65,1085
-708.4430,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1086
-702.1030,-231.5200,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.031720,103.561922,extrusion,65,1087
-702.1030,-232.4520,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1088
-707.5110,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.880060,103.562640,extrusion,65,1089
-706.5790,-237.8600,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1090
-702.1030,-233.3840,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.728390,103.562234,extrusion,65,1091
-702.1030,-234.3160,-528.1500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.107240,103.557940,extrusion,65,1092
