# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-644.6230,-133.0250,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.092530,6.434994,extrusion,979,26800
-643.4690,-133.1060,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.124070,6.434948,extrusion,979,26801
-642.5950,-133.1940,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.094210,6.434970,extrusion,979,26802
-640.8530,-133.4400,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.188680,6.434891,extrusion,979,26803
-639.1140,-133.7790,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.190020,6.435051,extrusion,979,26804
-637.8480,-134.1020,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.140130,6.435093,extrusion,979,26805
-637.4400,-134.3160,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.049410,6.434755,extrusion,979,26806
-637.1760,-134.5450,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.037480,6.434684,extrusion,979,26807
-636.9940,-134.7870,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032480,6.435926,extrusion,979,26808
-636.8520,-135.1280,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.039620,6.435568,extrusion,979,26809
-636.7900,-135.5120,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041720,6.435408,extrusion,979,26810
-636.7890,-138.9390,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.367540,6.434899,extrusion,979,26811
-636.7910,-139.8070,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.093090,6.434776,extrusion,979,26812
-636.8790,-139.9890,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.021680,6.434560,extrusion,979,26813
-637.0740,-140.0750,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022860,6.435749,extrusion,979,26814
-640.2330,-140.2490,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.339320,6.435070,extrusion,979,26815
-640.4370,-140.1500,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.024320,6.435191,extrusion,979,26816
-640.5180,-139.8830,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.029920,6.434037,extrusion,979,26817
-641.7410,-139.9500,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.131360,6.434832,extrusion,979,26818
-641.6210,-142.1910,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.240690,6.434958,extrusion,979,26819
-640.2440,-142.1140,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.147910,6.434828,extrusion,979,26820
-640.0340,-142.1830,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023710,6.435787,extrusion,979,26821
-639.9460,-142.3060,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.016220,6.434881,extrusion,979,26822
-639.9260,-142.4150,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.011890,6.437485,extrusion,979,26823
-639.9260,-156.9100,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.554590,6.435005,extrusion,979,26824
-639.9460,-157.6940,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.084110,6.434896,extrusion,979,26825
-640.0340,-157.8170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.016220,6.434881,extrusion,979,26826
-640.2440,-157.8860,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023710,6.435787,extrusion,979,26827
-641.6210,-157.8090,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.147910,6.434828,extrusion,979,26828
-641.7410,-160.0500,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.240690,6.434958,extrusion,979,26829
-640.5180,-160.1170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.131360,6.434832,extrusion,979,26830
-640.4370,-159.8500,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.029920,6.434037,extrusion,979,26831
-640.3240,-159.7720,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.014730,6.436707,extrusion,979,26832
-640.1960,-159.7510,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013910,6.434293,extrusion,979,26833
-637.0090,-159.9360,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.342380,6.434979,extrusion,979,26834
-636.8580,-160.0330,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019250,6.435564,extrusion,979,26835
-636.7890,-160.2260,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.021980,6.434319,extrusion,979,26836
-636.7900,-164.4890,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.457210,6.435046,extrusion,979,26837
-636.8460,-164.8710,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041410,6.435406,extrusion,979,26838
-636.9650,-165.1630,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.033820,6.435422,extrusion,979,26839
-637.2270,-165.5050,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.046210,6.435597,extrusion,979,26840
-637.5760,-165.7700,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.047000,6.435304,extrusion,979,26841
-637.8840,-165.9140,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.036460,6.434118,extrusion,979,26842
-639.4140,-166.2860,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.168870,6.434882,extrusion,979,26843
-641.1580,-166.6090,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.190220,6.434835,extrusion,979,26844
-642.6110,-166.8080,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.157290,6.435041,extrusion,979,26845
-644.5790,-166.9700,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.211780,6.434942,extrusion,979,26846
-645.4940,-167.0110,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.098230,6.434855,extrusion,979,26847
-646.6380,-167.0240,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.122700,6.434899,extrusion,979,26848
-648.8740,-166.9560,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.239920,6.434950,extrusion,979,26849
-649.0850,-166.9870,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022870,6.434246,extrusion,979,26850
-649.0840,-168.7560,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.189720,6.434821,extrusion,979,26851
-648.9890,-168.8030,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.011370,6.436422,extrusion,979,26852
-648.2740,-168.9750,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.078870,6.434890,extrusion,979,26853
-646.2080,-169.2230,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.223170,6.435023,extrusion,979,26854
-644.0510,-169.3930,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.232060,6.435122,extrusion,979,26855
-642.3240,-169.4580,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.185350,6.434934,extrusion,979,26856
-641.9700,-169.4390,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.038020,6.434806,extrusion,979,26857
-641.9650,-169.1170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.034540,6.435249,extrusion,979,26858
-641.9130,-168.9520,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.018550,6.433526,extrusion,979,26859
-641.7860,-168.7850,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022500,6.434556,extrusion,979,26860
-641.5010,-168.6350,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.034540,6.434753,extrusion,979,26861
-639.8370,-168.3570,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.180940,6.435090,extrusion,979,26862
-638.8890,-168.1700,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103630,6.434864,extrusion,979,26863
-637.9430,-167.9580,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103970,6.434691,extrusion,979,26864
-636.6830,-167.6320,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.139580,6.434779,extrusion,979,26865
-635.4300,-167.2600,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.140180,6.434924,extrusion,979,26866
-634.1850,-166.8410,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.140880,6.434759,extrusion,979,26867
-632.9510,-166.3750,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.141470,6.435051,extrusion,979,26868
-632.0360,-165.9950,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.106260,6.434996,extrusion,979,26869
-631.1280,-165.5890,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.106670,6.434718,extrusion,979,26870
-630.2300,-165.1570,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.106880,6.435273,extrusion,979,26871
-629.3430,-164.6990,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107060,6.434764,extrusion,979,26872
-628.4660,-164.2150,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107430,6.434918,extrusion,979,26873
-627.6030,-163.7060,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107460,6.435224,extrusion,979,26874
-626.7530,-163.1730,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107600,6.434835,extrusion,979,26875
-625.9170,-162.6170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107680,6.435009,extrusion,979,26876
-625.0970,-162.0360,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107780,6.434831,extrusion,979,26877
-624.2920,-161.4330,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107870,6.434877,extrusion,979,26878
-623.5050,-160.8080,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107780,6.434726,extrusion,979,26879
-622.7350,-160.1620,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107800,6.435212,extrusion,979,26880
-621.7360,-159.2660,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.143920,6.434838,extrusion,979,26881
-621.0130,-158.5730,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107410,6.435025,extrusion,979,26882
-620.0760,-157.6150,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.143720,6.434986,extrusion,979,26883
-619.4010,-156.8780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.107190,6.435282,extrusion,979,26884
-618.5330,-155.8650,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.143070,6.434866,extrusion,979,26885
-617.7040,-154.8250,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.142640,6.434995,extrusion,979,26886
-616.7260,-153.4850,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.177920,6.434950,extrusion,979,26887
-615.9910,-152.3890,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.141530,6.434953,extrusion,979,26888
-615.0800,-150.8780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.189230,6.435003,extrusion,979,26889
-614.8930,-150.3650,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.058560,6.434927,extrusion,979,26890
-614.8650,-149.9180,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.048030,6.434369,extrusion,979,26891
-614.9400,-149.5210,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.043330,6.434794,extrusion,979,26892
-615.1230,-149.0300,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.056200,6.435185,extrusion,979,26893
-615.9640,-147.6530,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.173050,6.435045,extrusion,979,26894
-616.5100,-146.8280,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.106100,6.434766,extrusion,979,26895
-617.0400,-146.0710,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.099110,6.435062,extrusion,979,26896
-617.8770,-144.9510,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.149960,6.435121,extrusion,979,26897
-618.7150,-143.9170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.142740,6.434853,extrusion,979,26898
-619.5920,-142.9100,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.143220,6.435134,extrusion,979,26899
-620.5070,-141.9350,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.143400,6.434797,extrusion,979,26900
-620.9710,-141.4770,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.069920,6.434689,extrusion,979,26901
-636.2340,-133.3200,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,980,26903
-617.2230,-152.3310,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.883480,6.434995,extrusion,981,26906
-618.5440,-154.1840,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.244060,6.434867,extrusion,981,26907
-619.6720,-155.5710,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.191740,6.435024,extrusion,981,26908
-635.7400,-139.5040,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.437020,6.434978,extrusion,981,26909
-635.7400,-139.9220,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044830,6.434928,extrusion,981,26910
-635.8670,-140.3630,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.049220,6.435071,extrusion,981,26911
-636.1410,-140.7450,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.050420,6.435139,extrusion,981,26912
-636.5050,-141.0000,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.047670,6.435611,extrusion,981,26913
-637.0070,-141.1290,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.055590,6.435148,extrusion,981,26914
-639.3190,-141.2580,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.248350,6.435060,extrusion,981,26915
-639.4610,-141.2710,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.015290,6.433659,extrusion,981,26916
-639.4680,-141.3170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.004990,6.434619,extrusion,981,26917
-639.3570,-141.3660,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013010,6.433468,extrusion,981,26918
-638.9480,-141.9850,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.079570,6.434945,extrusion,981,26919
-622.4480,-158.4850,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.502620,6.434980,extrusion,981,26920
-624.1730,-159.9900,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.245520,6.434955,extrusion,981,26921
-625.5590,-161.0630,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.187990,6.435057,extrusion,981,26922
-638.8700,-147.7520,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.018930,6.434975,extrusion,981,26923
-638.8700,-153.4410,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.610140,6.434945,extrusion,981,26924
-629.0050,-163.3060,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.496260,6.434966,extrusion,981,26925
-630.7010,-164.2110,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.206170,6.434926,extrusion,981,26926
-632.8220,-165.1780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.250000,6.434906,extrusion,981,26927
-635.7330,-162.2670,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.441520,6.434939,extrusion,981,26928
-635.7480,-160.0190,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.241100,6.434910,extrusion,981,26929
-635.9760,-159.4490,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.065840,6.434832,extrusion,981,26930
-636.2260,-159.1780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.039540,6.434469,extrusion,981,26931
-636.5010,-159.0020,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.035020,6.435566,extrusion,981,26932
-637.0070,-158.8710,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.056060,6.435264,extrusion,981,26933
-639.2540,-158.7460,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.241360,6.434911,extrusion,981,26934
-639.5670,-158.4330,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.047470,6.434446,extrusion,981,26935
-643.8530,-168.4030,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,982,26937
-643.3200,-168.4080,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.048860,5.499946,extrusion,983,26940
-642.7880,-168.4130,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.051590,5.818164,extrusion,983,26942
-642.6690,-168.2440,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020040,5.817323,extrusion,983,26943
-642.2990,-167.8900,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.049660,5.818732,extrusion,983,26944
-642.3300,-167.8040,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.008870,5.821698,extrusion,983,26945
-643.4100,-167.8900,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.105070,5.818803,extrusion,983,26946
-643.8660,-167.9180,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041880,5.500167,extrusion,983,26948
-644.3200,-168.1700,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044840,5.181325,extrusion,983,26950
-644.1230,-168.2680,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019000,5.181122,extrusion,983,26951
-642.9280,-132.1340,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,984,26953
-642.3350,-132.1810,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.057670,5.816834,extrusion,985,26955
-642.3080,-132.0950,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.008740,5.817696,extrusion,985,26956
-642.4120,-132.0270,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.012050,5.818548,extrusion,985,26957
-642.7760,-131.5840,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.055590,5.817258,extrusion,985,26958
-643.4010,-131.5960,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.060610,5.817488,extrusion,985,26959
-643.8860,-131.6020,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044210,5.468860,extrusion,985,26961
-644.3590,-131.8370,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045070,5.120030,extrusion,985,26963
-643.8920,-132.0810,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044960,5.119744,extrusion,985,26964
-643.2300,-132.1180,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.061870,5.598815,extrusion,985,26966
-670.4680,-144.9600,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,986,26968
-670.4680,-155.1620,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.078830,6.344815,extrusion,987,26971
-670.4330,-155.3400,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020370,6.737285,extrusion,987,26973
-670.3970,-155.5170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.021470,7.131946,extrusion,987,26975
-670.3620,-155.6950,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022750,7.524459,extrusion,987,26977
-670.3090,-155.7780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.012800,7.798663,extrusion,987,26979
-670.2560,-155.8620,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013360,8.070662,extrusion,987,26981
-670.1690,-155.9130,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013570,8.073663,extrusion,987,26982
-670.0820,-155.9640,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013040,7.758332,extrusion,987,26984
-669.9100,-155.9970,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.021730,7.444454,extrusion,987,26986
-669.7390,-156.0300,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020550,7.079896,extrusion,987,26988
-669.5670,-156.0630,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019590,6.711314,extrusion,987,26990
-660.5130,-156.0630,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.957440,6.344864,extrusion,987,26992
-659.9700,-155.8870,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.061220,6.435057,extrusion,987,26994
-659.6770,-155.5110,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.051120,6.434489,extrusion,987,26995
-659.6070,-155.1310,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041440,6.434889,extrusion,987,26996
-659.6070,-144.8370,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.104030,6.434991,extrusion,987,26997
-659.6770,-144.4890,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.038070,6.434902,extrusion,987,26998
-659.9700,-144.1130,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.051120,6.434489,extrusion,987,26999
-660.3560,-143.9460,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045130,6.438298,extrusion,987,27001
-660.5130,-143.9370,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.016870,6.436567,extrusion,987,27002
-669.5670,-143.9370,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.956910,6.341352,extrusion,987,27004
-669.7580,-143.9780,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022090,6.784712,extrusion,987,27006
-669.9480,-144.0200,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023490,7.243042,extrusion,987,27008
-670.1380,-144.0610,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.024940,7.698586,extrusion,987,27010
-670.2360,-144.1190,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.015320,8.071858,extrusion,987,27012
-670.3020,-144.2210,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.016340,8.069751,extrusion,987,27013
-670.3690,-144.3230,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.015780,7.758310,extrusion,987,27015
-670.4020,-144.4940,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.021610,7.445088,extrusion,987,27017
-670.4350,-144.6660,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020660,7.077884,extrusion,987,27019
-670.4680,-144.8380,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019590,6.711314,extrusion,987,27021
-670.4680,-144.9600,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.012900,6.344262,extrusion,987,27023
-669.8690,-144.9600,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,988,27024
-669.8690,-155.1620,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.094160,6.434974,extrusion,989,27027
-669.7640,-155.3910,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.027020,6.435259,extrusion,989,27028
-669.5670,-155.4640,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022530,6.434371,extrusion,989,27029
-660.5130,-155.4640,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.971040,6.434990,extrusion,989,27030
-660.3320,-155.4040,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020450,6.434676,extrusion,989,27031
-660.2340,-155.2790,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.017040,6.436812,extrusion,989,27032
-660.2110,-155.1310,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.016060,6.433586,extrusion,989,27033
-660.2110,-144.8370,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.104030,6.434991,extrusion,989,27034
-660.2340,-144.7210,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.012680,6.433381,extrusion,989,27035
-660.3320,-144.5960,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.017040,6.436812,extrusion,989,27036
-660.5130,-144.5360,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020450,6.434676,extrusion,989,27037
-669.5670,-144.5360,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.971040,6.434990,extrusion,989,27038
-669.7730,-144.6170,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023740,6.434980,extrusion,989,27039
-669.8640,-144.7850,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020490,6.434533,extrusion,989,27040
-669.8690,-144.8380,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.005710,6.435576,extrusion,989,27041
-669.8690,-144.9600,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013080,6.432787,extrusion,989,27042
-669.2480,-143.3440,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,990,27043
-669.5670,-143.3440,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.033710,6.340439,extrusion,991,27046
-669.5680,-143.3440,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000110,6.600000,extrusion,991,27048
-669.8070,-143.3700,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.027030,6.745974,extrusion,991,27050
-670.0470,-143.3970,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.028830,7.162318,extrusion,991,27052
-670.2870,-143.4230,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.030490,7.578161,extrusion,991,27054
-670.5260,-143.4490,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032040,7.996337,extrusion,991,27056
-670.7600,-143.5680,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.035380,8.086226,extrusion,991,27058
-670.9220,-143.7930,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.037360,8.085046,extrusion,991,27059
-671.0110,-144.1340,-513.4000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.046590,7.931944,extrusion,991,27061
