# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
92.1650,107.7660,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021720,7.216761,extrusion,1341,35917
94.3990,107.8900,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.249680,6.695513,extrusion,1341,35919
94.8360,107.9290,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.051210,7.003287,extrusion,1341,35921
95.2730,107.9680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.053470,7.312356,extrusion,1341,35923
95.2540,108.3100,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.041740,7.311532,extrusion,1341,35924
95.2190,108.9210,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.074580,7.311745,extrusion,1341,35925
95.1420,108.9160,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.009400,7.309282,extrusion,1341,35926
94.7520,108.5950,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.061560,7.312397,extrusion,1341,35927
94.5580,108.5560,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024120,7.313476,extrusion,1341,35928
94.3640,108.5170,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023100,7.004200,extrusion,1341,35930
92.1300,108.3930,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.249680,6.695513,extrusion,1341,35932
91.8860,108.3550,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029700,7.216290,extrusion,1341,35934
91.6430,108.3170,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.031710,7.735616,extrusion,1341,35936
91.4000,108.2790,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033850,8.257667,extrusion,1341,35938
91.1560,108.2410,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.036130,8.778605,extrusion,1341,35940
90.7670,108.2190,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.057000,8.777747,extrusion,1341,35941
90.7670,107.8300,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.056910,8.777892,extrusion,1341,35942
90.7430,107.5850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.036010,8.776765,extrusion,1341,35943
90.7190,107.3400,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033880,8.257617,extrusion,1341,35945
90.6940,107.0950,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.031760,7.737779,extrusion,1341,35947
90.6700,106.8500,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029610,7.216885,extrusion,1341,35949
90.6700,101.5140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.595680,6.698051,extrusion,1341,35951
90.0580,101.5140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,1342,35952
90.0630,91.3670,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,1.088260,6.434965,extrusion,1343,35955
90.1670,91.1630,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024560,6.435487,extrusion,1343,35956
90.3110,91.0960,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.017030,6.433545,extrusion,1343,35957
94.3300,90.8680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.431730,6.434988,extrusion,1343,35958
94.3820,90.8610,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.005630,6.438083,extrusion,1343,35959
94.5590,90.7420,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.022870,6.433680,extrusion,1343,35960
94.6100,90.4680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029890,6.434739,extrusion,1343,35961
95.8270,90.4000,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.130730,6.435156,extrusion,1343,35962
95.9530,92.6400,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.240620,6.435006,extrusion,1343,35963
92.1990,92.8490,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.403240,6.435000,extrusion,1343,35964
91.9960,92.9430,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023990,6.434298,extrusion,1343,35965
91.9140,93.1500,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023880,6.435214,extrusion,1343,35966
91.9140,106.8500,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,1.469320,6.434978,extrusion,1343,35967
91.9960,107.0570,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023880,6.435214,extrusion,1343,35968
92.1990,107.1510,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023990,6.434298,extrusion,1343,35969
95.9530,107.3600,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.403240,6.435000,extrusion,1343,35970
95.8970,108.3460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.105920,6.435066,extrusion,1343,35971
95.8270,109.6000,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.134700,6.434958,extrusion,1343,35972
94.6100,109.5320,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.130730,6.435156,extrusion,1343,35973
94.5590,109.2580,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029890,6.434739,extrusion,1343,35974
94.4530,109.1660,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.015050,6.433609,extrusion,1343,35975
94.3300,109.1320,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.013690,6.436664,extrusion,1343,35976
91.1170,108.9530,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.345130,6.435026,extrusion,1343,35977
90.2920,108.8860,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.088770,6.434815,extrusion,1343,35978
90.1090,108.7820,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.022570,6.433635,extrusion,1343,35979
90.0540,108.5890,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021520,6.434001,extrusion,1343,35980
90.0580,101.5140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.758790,6.434967,extrusion,1343,35981
109.7610,109.3850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,1344,35983
109.0430,109.3450,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.077120,6.434591,extrusion,1345,35985
108.2280,109.2850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.091890,6.746650,extrusion,1345,35987
108.0280,109.3040,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023560,7.036320,extrusion,1345,35989
107.8290,109.3230,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024420,7.329482,extrusion,1345,35991
107.4610,109.6000,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.056260,7.328691,extrusion,1345,35992
107.3270,109.5920,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.016400,7.330232,extrusion,1345,35993
107.3780,108.6410,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.116320,7.328271,extrusion,1345,35994
107.9730,108.6570,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.072700,7.328443,extrusion,1345,35995
108.2240,108.6540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029440,7.036948,extrusion,1345,35997
108.7410,108.4320,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.063270,6.747022,extrusion,1345,35999
109.0060,108.0640,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.048640,6.435488,extrusion,1345,36001
109.0670,107.7360,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.035780,6.434788,extrusion,1345,36002
109.0670,105.4350,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.246780,6.434941,extrusion,1345,36003
109.0330,105.1900,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.026530,6.435469,extrusion,1345,36004
108.9390,104.9710,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.025560,6.435013,extrusion,1345,36005
108.6720,104.6880,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.041730,6.435292,extrusion,1345,36006
108.3990,104.5620,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.032250,6.435536,extrusion,1345,36007
108.1050,104.5260,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.031770,6.435606,extrusion,1345,36008
108.1050,103.8780,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.069500,6.435185,extrusion,1345,36009
108.3010,103.8330,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021570,6.435621,extrusion,1345,36010
108.5310,103.6400,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.032200,6.434676,extrusion,1345,36011
108.6880,103.3730,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033220,6.435104,extrusion,1345,36012
108.7470,103.0540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.034790,6.434446,extrusion,1345,36013
108.7470,96.9460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.655080,6.434971,extrusion,1345,36014
108.7140,96.7040,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.026190,6.433845,extrusion,1345,36015
108.5310,96.3600,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.041790,6.435051,extrusion,1345,36016
108.3010,96.1670,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.032200,6.434676,extrusion,1345,36017
108.1050,96.1220,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021570,6.435621,extrusion,1345,36018
108.1050,95.4740,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.069500,6.435185,extrusion,1345,36019
108.3990,95.4380,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.031770,6.435606,extrusion,1345,36020
108.6720,95.3120,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.032250,6.435536,extrusion,1345,36021
108.8940,95.0970,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033150,6.435950,extrusion,1345,36022
109.0330,94.8100,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.034200,6.434847,extrusion,1345,36023
109.0670,94.5650,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.026530,6.435469,extrusion,1345,36024
109.0670,92.4810,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.223510,6.435029,extrusion,1345,36025
109.0050,91.9350,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.058930,6.434473,extrusion,1345,36026
108.7410,91.5680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.048490,6.435450,extrusion,1345,36027
108.2720,91.3480,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.058690,6.797601,extrusion,1345,36029
108.1110,91.3460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.018240,6.796991,extrusion,1345,36030
107.7450,91.3520,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.042940,7.038399,extrusion,1345,36032
107.3780,91.3590,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.044830,7.327822,extrusion,1345,36034
107.3270,90.4080,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.116330,7.328901,extrusion,1345,36035
107.4080,90.4030,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.009910,7.326795,extrusion,1345,36036
107.8290,90.6770,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.061350,7.328120,extrusion,1345,36037
108.2920,90.7140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.056730,7.328257,extrusion,1345,36038
109.0420,90.6560,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.085220,6.797305,extrusion,1345,36040
112.9250,90.4440,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.417070,6.434970,extrusion,1345,36042
112.9250,109.5610,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,2.050290,6.434974,extrusion,1345,36043
109.7610,109.3850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.339860,6.434932,extrusion,1345,36044
109.7270,109.9890,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,1346,36045
108.1570,109.9030,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.168630,6.434812,extrusion,1347,36047
107.9530,110.0020,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024320,6.435191,extrusion,1347,36048
107.8710,110.2690,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029960,6.435904,extrusion,1347,36049
106.6480,110.2010,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131370,6.435032,extrusion,1347,36050
106.7680,107.9610,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.240580,6.434880,extrusion,1347,36051
108.1450,108.0370,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147910,6.435086,extrusion,1347,36052
108.3550,107.9680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023710,6.435787,extrusion,1347,36053
108.4430,107.8460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.016130,6.433726,extrusion,1347,36054
108.4640,107.7360,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.012010,6.434698,extrusion,1347,36055
108.4520,105.3540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.255470,6.434931,extrusion,1347,36056
108.3320,105.1860,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.022140,6.434307,extrusion,1347,36057
108.1770,105.1340,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.017530,6.433419,extrusion,1347,36058
107.5010,105.1010,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.072590,6.435236,extrusion,1347,36059
107.5020,103.3270,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.190260,6.434948,extrusion,1347,36060
107.8160,103.3540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033800,6.434853,extrusion,1347,36061
107.9950,103.3140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019670,6.434594,extrusion,1347,36062
108.0710,103.2490,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.010730,6.437678,extrusion,1347,36063
108.1430,103.0540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.022290,6.433899,extrusion,1347,36064
108.1430,96.9460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.655080,6.434971,extrusion,1347,36065
108.1240,96.8400,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.011550,6.435176,extrusion,1347,36066
107.9950,96.6860,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021550,6.436342,extrusion,1347,36067
107.8160,96.6460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019670,6.434594,extrusion,1347,36068
107.5020,96.6730,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033800,6.434853,extrusion,1347,36069
107.5010,94.8990,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.190260,6.434948,extrusion,1347,36070
108.2410,94.8560,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.079500,6.435091,extrusion,1347,36071
108.4060,94.7420,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021510,6.435247,extrusion,1347,36072
108.4640,94.5650,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019980,6.436145,extrusion,1347,36073
108.4640,92.4810,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.223510,6.435029,extrusion,1347,36074
108.4430,92.1540,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.035140,6.434451,extrusion,1347,36075
108.3550,92.0320,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.016130,6.433726,extrusion,1347,36076
108.1450,91.9630,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023710,6.435787,extrusion,1347,36077
106.7680,92.0390,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147910,6.435086,extrusion,1347,36078
106.6480,89.7990,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.240580,6.434880,extrusion,1347,36079
107.8710,89.7310,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131370,6.435032,extrusion,1347,36080
107.9530,89.9980,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029960,6.435904,extrusion,1347,36081
108.0660,90.0770,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.014790,6.436183,extrusion,1347,36082
108.1930,90.0980,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.013810,6.437002,extrusion,1347,36083
113.1300,89.8280,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.530280,6.434946,extrusion,1347,36084
113.3080,89.8340,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019100,6.434548,extrusion,1347,36085
113.4670,89.9410,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020550,6.433579,extrusion,1347,36086
113.5280,90.2050,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029060,6.435000,extrusion,1347,36087
113.5280,109.8380,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,2.105630,6.434972,extrusion,1347,36088
113.5090,109.9830,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.015680,6.433281,extrusion,1347,36089
113.3880,110.1350,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020840,6.436048,extrusion,1347,36090
113.1950,110.1800,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021250,6.433653,extrusion,1347,36091
109.7270,109.9890,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.372510,6.435058,extrusion,1347,36092
108.9050,103.2150,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,1348,36094
112.4720,106.7830,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.541100,6.435019,extrusion,1349,36097
112.4720,101.0940,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.610140,6.434945,extrusion,1349,36098
109.1990,97.8210,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.496430,6.434996,extrusion,1349,36099
109.1510,96.5840,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.132770,6.435092,extrusion,1349,36100
108.8740,96.0620,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.063380,6.435144,extrusion,1349,36101
108.6060,95.8370,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.037530,6.435054,extrusion,1349,36102
108.9240,95.6900,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.037570,6.434455,extrusion,1349,36103
109.1450,95.5020,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.031120,6.435369,extrusion,1349,36104
109.3290,95.2600,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.032600,6.434071,extrusion,1349,36105
109.4700,94.9330,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.038190,6.434639,extrusion,1349,36106
109.5200,94.5750,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.038770,6.435304,extrusion,1349,36107
109.5200,92.4520,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.227690,6.434951,extrusion,1349,36108
112.7440,95.6760,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.489000,6.435023,extrusion,1349,36109
123.8940,112.3850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,1350,36111
123.8040,112.4500,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.011910,6.436793,extrusion,1351,36114
123.5240,112.6110,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.037230,6.916055,extrusion,1351,36116
123.2450,112.7710,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.039650,7.396872,extrusion,1351,36118
122.9650,112.9310,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.042350,7.879307,extrusion,1351,36120
122.5910,113.1840,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.059290,7.878437,extrusion,1351,36121
122.2180,113.4370,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.057070,7.597375,extrusion,1351,36123
121.4910,113.8890,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.104400,7.317273,extrusion,1351,36125
120.7250,114.3320,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.103690,7.030818,extrusion,1351,36127
119.3890,115.0360,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.174480,6.932354,extrusion,1351,36129
117.8140,115.7780,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.200880,6.922795,extrusion,1351,36131
116.9060,116.1660,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.113530,6.898550,extrusion,1351,36133
115.8700,116.5680,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.127230,6.869496,extrusion,1351,36135
115.8290,116.5830,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.004950,6.802914,extrusion,1351,36137
114.6110,117.0140,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147710,6.859554,extrusion,1351,36139
113.3900,117.4050,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.145080,6.789607,extrusion,1351,36141
111.9000,117.8150,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.175840,6.827058,extrusion,1351,36143
110.9180,118.0410,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.114310,6.806391,extrusion,1351,36145
109.9630,118.2590,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.113210,6.934297,extrusion,1351,36147
109.8170,118.3390,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020610,7.427864,extrusion,1351,36149
109.6710,118.4180,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021910,7.919133,extrusion,1351,36151
109.5240,118.4980,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023470,8.414252,extrusion,1351,36153
109.3780,118.5780,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024720,8.909112,extrusion,1351,36155
109.3150,118.6950,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019730,8.908561,extrusion,1351,36156
108.5350,118.7290,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.115910,8.907695,extrusion,1351,36157
108.5340,117.9460,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.115150,8.823748,extrusion,1351,36159
108.8830,117.8900,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.051980,8.823522,extrusion,1351,36160
109.1200,117.8260,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.036100,8.823195,extrusion,1351,36161
109.3560,117.7620,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.033790,8.291210,extrusion,1351,36163
109.6590,117.6790,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.040640,7.761591,extrusion,1351,36165
109.9630,117.5960,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.038330,7.298011,extrusion,1351,36167
110.8220,117.4170,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.099960,6.835246,extrusion,1351,36169
112.0370,117.1230,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.141200,6.777251,extrusion,1351,36171
112.6770,116.9450,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.075590,6.827418,extrusion,1351,36173
114.4450,116.4000,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.210740,6.834462,extrusion,1351,36175
115.6380,115.9740,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.144820,6.859295,extrusion,1351,36177
116.8180,115.5060,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.145340,6.869601,extrusion,1351,36179
117.9850,114.9940,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.145810,6.865009,extrusion,1351,36181
118.4520,114.7720,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.059660,6.922703,extrusion,1351,36183
119.3190,114.3440,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.111710,6.932135,extrusion,1351,36185
120.4200,113.7580,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.144110,6.932611,extrusion,1351,36186
120.4760,113.7260,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.007460,6.939743,extrusion,1351,36188
121.3060,113.2250,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.114860,7.108517,extrusion,1351,36190
122.0980,112.6710,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.121680,7.553621,extrusion,1351,36192
122.5290,112.3360,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.071680,7.878641,extrusion,1351,36194
122.6640,112.1810,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.026990,7.878450,extrusion,1351,36195
122.7980,112.0250,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.025810,7.530263,extrusion,1351,36197
123.0120,111.7760,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.039300,7.181918,extrusion,1351,36199
123.2260,111.5260,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.037340,6.807997,extrusion,1351,36201
123.6220,110.9620,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.073910,6.434990,extrusion,1351,36203
123.8490,110.4480,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.060260,6.434664,extrusion,1351,36204
123.9250,109.9850,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.050320,6.434836,extrusion,1351,36205
123.9250,90.0130,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,2.141990,6.434979,extrusion,1351,36206
123.8540,89.5530,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.049920,6.435103,extrusion,1351,36207
123.6360,89.0580,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.058010,6.435093,extrusion,1351,36208
123.2670,88.5230,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.069700,6.434714,extrusion,1351,36209
123.1340,88.3520,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024750,6.854901,extrusion,1351,36211
123.0010,88.1800,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.026350,7.271521,extrusion,1351,36213
122.8680,88.0080,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.027870,7.690979,extrusion,1351,36215
122.7360,87.8360,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029300,8.108359,extrusion,1351,36217
122.4440,87.6010,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.050660,8.109522,extrusion,1351,36218
122.1530,87.3660,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.048760,7.821621,extrusion,1351,36220
121.3330,86.7920,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.125670,7.533137,extrusion,1351,36222
120.4250,86.2450,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.125270,7.090524,extrusion,1351,36224
119.4000,85.6950,22.0500,0.500000,0.500000,0.500000,0.500000,60.0000,0.133990,6.911219,extrusion,1351,36226
