# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
581.4060,101.5260,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2632
601.5260,81.4060,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,225,2633
607.2160,81.4060,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,225,2634
581.4060,107.2160,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,225,2635
581.4060,112.9050,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2636
612.9050,81.4060,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,225,2637
618.5940,81.4060,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2638
581.4060,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,225,2639
587.0950,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2640
618.5940,87.0950,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,225,2641
618.5940,92.7840,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2642
592.7840,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,225,2643
598.4740,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,225,2644
618.5940,98.4740,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,225,2645
618.5940,104.1630,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2646
604.1630,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,225,2647
609.8520,118.5940,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2648
618.5940,109.8520,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,225,2649
618.5940,115.5410,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,225,2650
615.2700,118.8660,136.2000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,225,2651
619.0470,110.7600,136.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,226,2657
619.0470,119.0470,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.935560,169.342343,extrusion,227,2661
580.9530,119.0470,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,227,2662
580.9530,80.9530,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,227,2663
619.0470,80.9530,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,227,2664
619.0470,100.0000,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,227,2665
619.0470,110.7600,136.6500,0.500000,0.500000,0.500000,0.500000,1500.0000,1.214740,169.341078,extrusion,227,2666
619.6500,110.7600,136.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,228,2668
619.6500,119.6500,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,1.003630,155.794083,extrusion,229,2671
580.3500,119.6500,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,229,2672
580.3500,80.3500,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,229,2673
619.6500,80.3500,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,229,2674
619.6500,100.0000,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,229,2675
619.6500,110.7600,136.6500,0.500000,0.500000,0.500000,0.500000,1380.0000,1.214740,155.793792,extrusion,229,2676
618.8660,84.7300,136.6500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,230,2679
615.5410,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,231,2683
609.8520,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2684
618.5940,90.1480,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,231,2685
618.5940,95.8370,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2686
604.1630,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,231,2687
598.4740,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2688
618.5940,101.5260,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,231,2689
618.5940,107.2160,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,231,2690
592.7840,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,231,2691
587.0950,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2692
618.5940,112.9050,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,231,2693
618.5940,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2694
581.4060,81.4060,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,231,2695
581.4060,87.0950,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2696
612.9050,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,231,2697
607.2160,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2698
581.4060,92.7840,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,231,2699
581.4060,98.4740,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,231,2700
601.5260,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,231,2701
595.8370,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2702
581.4060,104.1630,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,231,2703
581.4060,109.8520,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2704
590.1480,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,231,2705
584.4590,118.5940,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,231,2706
581.1340,115.2700,136.6500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,231,2707
580.9530,87.5830,137.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,232,2713
580.9530,80.9530,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.748490,169.341629,extrusion,233,2717
619.0470,80.9530,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,233,2718
619.0470,100.0000,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,233,2719
619.0470,119.0470,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,233,2720
580.9530,119.0470,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,233,2721
580.9530,87.5830,137.1000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.552110,169.341629,extrusion,233,2722
580.3500,87.5830,137.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,234,2724
580.3500,80.3500,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,0.816570,155.795189,extrusion,235,2727
619.6500,80.3500,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,235,2728
619.6500,100.0000,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,235,2729
619.6500,119.6500,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,235,2730
580.3500,119.6500,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,235,2731
580.3500,87.5830,137.1000,0.500000,0.500000,0.500000,0.500000,1380.0000,3.620190,155.794499,extrusion,235,2732
584.7300,81.1340,137.1000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,236,2735
581.4060,84.4590,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,237,2739
581.4060,90.1480,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2740
590.1480,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,237,2741
595.8370,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2742
581.4060,95.8370,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,237,2743
581.4060,101.5260,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2744
601.5260,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,237,2745
607.2160,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,237,2746
581.4060,107.2160,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,237,2747
581.4060,112.9050,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2748
612.9050,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,237,2749
618.5940,81.4060,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2750
581.4060,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,237,2751
587.0950,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2752
618.5940,87.0950,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,237,2753
618.5940,92.7840,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2754
592.7840,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,237,2755
598.4740,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,237,2756
618.5940,98.4740,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,237,2757
618.5940,104.1630,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2758
604.1630,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,237,2759
609.8520,118.5940,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2760
618.5940,109.8520,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,237,2761
618.5940,115.5410,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,237,2762
615.2700,118.8660,137.1000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,237,2763
611.9810,80.9530,137.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,238,2769
619.0470,80.9530,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.797710,169.341211,extrusion,239,2773
619.0470,100.0000,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,239,2774
619.0470,119.0470,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,239,2775
580.9530,119.0470,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,239,2776
580.9530,80.9530,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,239,2777
611.9810,80.9530,137.5500,0.500000,0.500000,0.500000,0.500000,1500.0000,3.502890,169.341724,extrusion,239,2778
611.9810,80.3500,137.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,240,2780
619.6500,80.3500,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,0.865790,155.794784,extrusion,241,2783
619.6500,100.0000,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,241,2784
619.6500,119.6500,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,241,2785
580.3500,119.6500,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,241,2786
580.3500,80.3500,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,241,2787
611.9810,80.3500,137.5500,0.500000,0.500000,0.500000,0.500000,1380.0000,3.570970,155.794588,extrusion,241,2788
618.8660,84.7300,137.5500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,242,2791
615.5410,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,243,2795
609.8520,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2796
618.5940,90.1480,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,243,2797
618.5940,95.8370,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2798
604.1630,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,243,2799
598.4740,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2800
618.5940,101.5260,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,243,2801
618.5940,107.2160,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,243,2802
592.7840,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,243,2803
587.0950,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2804
618.5940,112.9050,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,243,2805
618.5940,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2806
581.4060,81.4060,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,243,2807
581.4060,87.0950,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2808
612.9050,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,243,2809
607.2160,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2810
581.4060,92.7840,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,243,2811
581.4060,98.4740,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,243,2812
601.5260,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,243,2813
595.8370,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2814
581.4060,104.1630,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,243,2815
581.4060,109.8520,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2816
590.1480,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,243,2817
584.4590,118.5940,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,243,2818
581.1340,115.2700,137.5500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,243,2819
580.9530,111.5060,138.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,244,2825
580.9530,80.9530,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.449260,169.341472,extrusion,245,2829
619.0470,80.9530,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,245,2830
619.0470,100.0000,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,245,2831
619.0470,119.0470,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,245,2832
580.9530,119.0470,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,245,2833
580.9530,111.5060,138.0000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.851340,169.342262,extrusion,245,2834
580.3500,111.5060,138.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,246,2836
580.3500,80.3500,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,3.517340,155.794364,extrusion,247,2839
619.6500,80.3500,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,247,2840
619.6500,100.0000,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,247,2841
619.6500,119.6500,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,247,2842
580.3500,119.6500,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,247,2843
580.3500,111.5060,138.0000,0.500000,0.500000,0.500000,0.500000,1380.0000,0.919410,155.793934,extrusion,247,2844
584.7300,81.1340,138.0000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,248,2847
581.4060,84.4590,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,249,2851
581.4060,90.1480,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2852
590.1480,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,249,2853
595.8370,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2854
581.4060,95.8370,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,249,2855
581.4060,101.5260,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2856
601.5260,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,249,2857
607.2160,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,249,2858
581.4060,107.2160,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,249,2859
581.4060,112.9050,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2860
612.9050,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,249,2861
618.5940,81.4060,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2862
581.4060,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,249,2863
587.0950,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2864
618.5940,87.0950,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,249,2865
618.5940,92.7840,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2866
592.7840,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,249,2867
598.4740,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,249,2868
618.5940,98.4740,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,249,2869
618.5940,104.1630,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2870
604.1630,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,249,2871
609.8520,118.5940,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2872
618.5940,109.8520,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,249,2873
618.5940,115.5410,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,249,2874
615.2700,118.8660,138.0000,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,249,2875
580.9530,119.0000,138.4500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,250,2881
580.9530,80.9530,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.295300,169.341867,extrusion,251,2885
619.0470,80.9530,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,251,2886
619.0470,100.0000,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,251,2887
619.0470,119.0470,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,251,2888
580.9530,119.0470,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,251,2889
580.9530,119.0000,138.4500,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005310,169.468085,extrusion,251,2890
580.7130,119.6500,138.4500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,252,2892
580.3500,119.6500,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,0.040980,155.791736,extrusion,253,2895
580.3500,80.3500,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,253,2896
619.6500,80.3500,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.436750,155.794275,extrusion,253,2897
619.6500,100.0000,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,253,2898
619.6500,119.6500,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,2.218380,155.794626,extrusion,253,2899
580.7130,119.6500,138.4500,0.500000,0.500000,0.500000,0.500000,1380.0000,4.395770,155.794298,extrusion,253,2900
581.1340,115.2700,138.4500,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,254,2903
584.4590,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,255,2907
590.1480,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2908
581.4060,109.8520,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,255,2909
581.4060,104.1630,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2910
595.8370,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,255,2911
601.5260,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2912
581.4060,98.4740,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,255,2913
581.4060,92.7840,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,255,2914
607.2160,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,255,2915
612.9050,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2916
581.4060,87.0950,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,255,2917
581.4060,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2918
618.5940,118.5940,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.937320,149.020689,extrusion,255,2919
618.5940,112.9050,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2920
587.0950,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,5.029030,149.020629,extrusion,255,2921
592.7840,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2922
618.5940,107.2160,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,4.120750,149.020905,extrusion,255,2923
618.5940,101.5260,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642370,149.020808,extrusion,255,2924
598.4740,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,3.212300,149.020856,extrusion,255,2925
604.1630,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2926
618.5940,95.8370,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,2.304010,149.020792,extrusion,255,2927
618.5940,90.1480,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2928
609.8520,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,1.395720,149.020643,extrusion,255,2929
615.5410,81.4060,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.642260,149.021480,extrusion,255,2930
618.8660,84.7300,138.4500,0.500000,0.500000,0.500000,0.500000,1320.0000,0.530780,149.020886,extrusion,255,2931
619.0470,108.1830,138.9000,0.500000,0.500000,0.500000,0.500000,1560.0000,0.000000,0.000000,travel,256,2937
619.0470,119.0470,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.226490,169.342323,extrusion,257,2941
580.9530,119.0470,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,257,2942
580.9530,80.9530,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,257,2943
619.0470,80.9530,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,4.300600,169.341629,extrusion,257,2944
619.0470,100.0000,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.150300,169.341629,extrusion,257,2945
619.0470,108.1830,138.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.923820,169.342539,extrusion,257,2946
