# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
419.0470,100.0000,124.7500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,335,3668
419.0470,119.0470,124.7500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,335,3669
380.9530,119.0470,124.7500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,335,3670
380.9530,91.1450,124.7500,0.500000,0.500000,0.500000,0.500000,3000.0000,3.149980,338.683249,extrusion,335,3671
380.3500,91.1450,124.7500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,336,3673
380.3500,80.3500,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,1.218700,311.589810,extrusion,337,3676
419.6500,80.3500,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,337,3677
419.6500,100.0000,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,337,3678
419.6500,119.6500,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,337,3679
380.3500,119.6500,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,337,3680
380.3500,91.1450,124.7500,0.500000,0.500000,0.500000,0.500000,2760.0000,3.218060,311.589041,extrusion,337,3681
381.1340,115.2700,124.7500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,338,3684
384.4590,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,339,3688
390.1480,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3689
381.4060,109.8520,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,339,3690
381.4060,104.1630,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3691
395.8370,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,339,3692
401.5260,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3693
381.4060,98.4740,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,339,3694
381.4060,92.7840,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,339,3695
407.2160,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,339,3696
412.9050,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3697
381.4060,87.0950,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,339,3698
381.4060,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3699
418.5940,118.5940,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,339,3700
418.5940,112.9050,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3701
387.0950,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,339,3702
392.7840,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3703
418.5940,107.2160,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,339,3704
418.5940,101.5260,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,339,3705
398.4740,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,339,3706
404.1630,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3707
418.5940,95.8370,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,339,3708
418.5940,90.1480,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3709
409.8520,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,339,3710
415.5410,81.4060,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,339,3711
418.8660,84.7300,124.7500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,339,3712
419.0470,113.5370,125.2000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,340,3718
419.0470,119.0470,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.622050,338.684211,extrusion,341,3722
380.9530,119.0470,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,341,3723
380.9530,80.9530,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,341,3724
419.0470,80.9530,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,341,3725
419.0470,100.0000,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,341,3726
419.0470,113.5370,125.2000,0.500000,0.500000,0.500000,0.500000,3000.0000,1.528250,338.682869,extrusion,341,3727
419.6500,113.5370,125.2000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,342,3729
419.6500,119.6500,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,0.690120,311.586979,extrusion,343,3732
380.3500,119.6500,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,343,3733
380.3500,80.3500,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,343,3734
419.6500,80.3500,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,343,3735
419.6500,100.0000,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,343,3736
419.6500,113.5370,125.2000,0.500000,0.500000,0.500000,0.500000,2760.0000,1.528250,311.588240,extrusion,343,3737
415.2700,118.8660,125.2000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,344,3740
418.5940,115.5410,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,345,3744
418.5940,109.8520,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3745
409.8520,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,345,3746
404.1630,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3747
418.5940,104.1630,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,345,3748
418.5940,98.4740,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3749
398.4740,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,345,3750
392.7840,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,345,3751
418.5940,92.7840,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,345,3752
418.5940,87.0950,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3753
387.0950,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,345,3754
381.4060,118.5940,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3755
418.5940,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,345,3756
412.9050,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3757
381.4060,112.9050,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,345,3758
381.4060,107.2160,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3759
407.2160,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,345,3760
401.5260,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,345,3761
381.4060,101.5260,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,345,3762
381.4060,95.8370,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3763
395.8370,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,345,3764
390.1480,81.4060,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3765
381.4060,90.1480,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,345,3766
381.4060,84.4590,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,345,3767
384.7300,81.1340,125.2000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,345,3768
380.9530,89.3860,125.6500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,346,3774
380.9530,80.9530,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,0.952040,338.683742,extrusion,347,3778
419.0470,80.9530,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,347,3779
419.0470,100.0000,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,347,3780
419.0470,119.0470,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,347,3781
380.9530,119.0470,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,347,3782
380.9530,89.3860,125.6500,0.500000,0.500000,0.500000,0.500000,3000.0000,3.348560,338.683119,extrusion,347,3783
380.3500,89.3860,125.6500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,348,3785
380.3500,80.3500,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,1.020110,311.587384,extrusion,349,3788
419.6500,80.3500,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,349,3789
419.6500,100.0000,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,349,3790
419.6500,119.6500,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,349,3791
380.3500,119.6500,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,349,3792
380.3500,89.3860,125.6500,0.500000,0.500000,0.500000,0.500000,2760.0000,3.416640,311.588898,extrusion,349,3793
381.1340,115.2700,125.6500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,350,3796
384.4590,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,351,3800
390.1480,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3801
381.4060,109.8520,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,351,3802
381.4060,104.1630,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3803
395.8370,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,351,3804
401.5260,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3805
381.4060,98.4740,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,351,3806
381.4060,92.7840,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,351,3807
407.2160,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,351,3808
412.9050,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3809
381.4060,87.0950,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,351,3810
381.4060,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3811
418.5940,118.5940,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,351,3812
418.5940,112.9050,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3813
387.0950,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,351,3814
392.7840,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3815
418.5940,107.2160,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,351,3816
418.5940,101.5260,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,351,3817
398.4740,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,351,3818
404.1630,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3819
418.5940,95.8370,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,351,3820
418.5940,90.1480,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3821
409.8520,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,351,3822
415.5410,81.4060,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,351,3823
418.8660,84.7300,125.6500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,351,3824
381.0560,119.0470,126.1000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,352,3830
380.9530,119.0470,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.011630,338.737864,extrusion,353,3834
380.9530,80.9530,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,353,3835
419.0470,80.9530,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,353,3836
419.0470,100.0000,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,353,3837
419.0470,119.0470,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,353,3838
381.0560,119.0470,126.1000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.288970,338.683109,extrusion,353,3839
380.3500,119.4120,126.1000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,354,3841
380.3500,80.3500,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.409880,311.588470,extrusion,355,3844
419.6500,80.3500,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,355,3845
419.6500,100.0000,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,355,3846
419.6500,119.6500,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,355,3847
380.3500,119.6500,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,355,3848
380.3500,119.4120,126.1000,0.500000,0.500000,0.500000,0.500000,2760.0000,0.026870,311.601681,extrusion,355,3849
415.2700,118.8660,126.1000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,356,3852
418.5940,115.5410,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,357,3856
418.5940,109.8520,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3857
409.8520,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,357,3858
404.1630,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3859
418.5940,104.1630,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,357,3860
418.5940,98.4740,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3861
398.4740,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,357,3862
392.7840,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,357,3863
418.5940,92.7840,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,357,3864
418.5940,87.0950,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3865
387.0950,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,357,3866
381.4060,118.5940,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3867
418.5940,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,357,3868
412.9050,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3869
381.4060,112.9050,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,357,3870
381.4060,107.2160,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3871
407.2160,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,357,3872
401.5260,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,357,3873
381.4060,101.5260,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,357,3874
381.4060,95.8370,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3875
395.8370,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,357,3876
390.1480,81.4060,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3877
381.4060,90.1480,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,357,3878
381.4060,84.4590,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,357,3879
384.7300,81.1340,126.1000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,357,3880
416.0220,119.0470,126.5500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,358,3886
380.9530,119.0470,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,3.959100,338.683738,extrusion,359,3890
380.9530,80.9530,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,359,3891
419.0470,80.9530,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,359,3892
419.0470,100.0000,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,359,3893
419.0470,119.0470,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,359,3894
416.0220,119.0470,126.5500,0.500000,0.500000,0.500000,0.500000,3000.0000,0.341510,338.687603,extrusion,359,3895
416.0220,119.6500,126.5500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,360,3897
380.3500,119.6500,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.027170,311.588619,extrusion,361,3900
380.3500,80.3500,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,361,3901
419.6500,80.3500,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,361,3902
419.6500,100.0000,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,361,3903
419.6500,119.6500,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,361,3904
416.0220,119.6500,126.5500,0.500000,0.500000,0.500000,0.500000,2760.0000,0.409580,311.587872,extrusion,361,3905
418.8660,84.7300,126.5500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,362,3908
415.5410,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,363,3912
409.8520,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3913
418.5940,90.1480,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,363,3914
418.5940,95.8370,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3915
404.1630,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,363,3916
398.4740,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3917
418.5940,101.5260,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,363,3918
418.5940,107.2160,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,363,3919
392.7840,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,363,3920
387.0950,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3921
418.5940,112.9050,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,363,3922
418.5940,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3923
381.4060,81.4060,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,363,3924
381.4060,87.0950,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3925
412.9050,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,363,3926
407.2160,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3927
381.4060,92.7840,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,363,3928
381.4060,98.4740,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,363,3929
401.5260,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,363,3930
395.8370,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3931
381.4060,104.1630,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,363,3932
381.4060,109.8520,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3933
390.1480,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,363,3934
384.4590,118.5940,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,363,3935
381.1340,115.2700,126.5500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,363,3936
419.0470,103.8620,127.0000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,364,3942
419.0470,119.0470,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,1.714300,338.682911,extrusion,365,3946
380.9530,119.0470,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,365,3947
380.9530,80.9530,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,365,3948
419.0470,80.9530,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,365,3949
419.0470,100.0000,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,365,3950
419.0470,103.8620,127.0000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.436000,338.684619,extrusion,365,3951
419.6500,103.8620,127.0000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,366,3953
419.6500,119.6500,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,1.782380,311.589106,extrusion,367,3956
380.3500,119.6500,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,367,3957
380.3500,80.3500,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,367,3958
419.6500,80.3500,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,367,3959
419.6500,100.0000,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,367,3960
419.6500,103.8620,127.0000,0.500000,0.500000,0.500000,0.500000,2760.0000,0.436000,311.589850,extrusion,367,3961
415.2700,118.8660,127.0000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,368,3964
418.5940,115.5410,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,369,3968
418.5940,109.8520,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3969
409.8520,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,369,3970
404.1630,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3971
418.5940,104.1630,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,369,3972
418.5940,98.4740,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3973
398.4740,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,369,3974
392.7840,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,369,3975
418.5940,92.7840,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,369,3976
418.5940,87.0950,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3977
387.0950,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,369,3978
381.4060,118.5940,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3979
418.5940,81.4060,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,369,3980
412.9050,81.4060,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,369,3981
381.4060,112.9050,127.0000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,369,3982
