# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
607.0070,118.5940,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,261,2441
598.4740,118.5940,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,261,2442
618.5940,98.4740,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,261,2443
618.5940,89.9400,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,261,2444
589.9400,118.5940,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,261,2445
581.4060,118.5940,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,261,2446
618.5940,81.4060,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,261,2447
610.0600,81.4060,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,261,2448
581.4060,110.0600,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,261,2449
581.4060,101.5260,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,261,2450
601.5260,81.4060,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,261,2451
592.9930,81.4060,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,261,2452
581.4060,92.9930,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,261,2453
581.4060,84.4590,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,261,2454
584.7300,81.1340,97.9000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,261,2455
591.0780,80.9530,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,262,2461
619.0470,80.9530,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.157550,33.868390,extrusion,263,2464
619.0470,100.0000,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,263,2465
619.0470,119.0470,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,263,2466
580.9530,119.0470,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,263,2467
580.9530,80.9530,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,263,2468
591.0780,80.9530,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.143060,33.868444,extrusion,263,2469
591.0780,80.3500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,264,2470
619.6500,80.3500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.225620,33.868333,extrusion,265,2472
619.6500,100.0000,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,265,2473
619.6500,119.6500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,265,2474
580.3500,119.6500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,265,2475
580.3500,80.3500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,265,2476
591.0780,80.3500,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.211130,33.868289,extrusion,265,2477
618.8660,84.7300,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,266,2479
615.5410,81.4060,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,267,2482
607.0070,81.4060,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2483
618.5940,92.9930,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,267,2484
618.5940,101.5260,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,267,2485
598.4740,81.4060,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,267,2486
589.9400,81.4060,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2487
618.5940,110.0600,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,267,2488
618.5940,118.5940,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2489
581.4060,81.4060,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,267,2490
581.4060,89.9400,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2491
610.0600,118.5940,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,267,2492
601.5260,118.5940,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2493
581.4060,98.4740,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,267,2494
581.4060,107.0070,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,267,2495
592.9930,118.5940,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,267,2496
584.4590,118.5940,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2497
581.1340,115.2700,98.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,267,2498
585.1630,80.9530,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,268,2504
619.0470,80.9530,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.825320,33.868374,extrusion,269,2507
619.0470,100.0000,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,269,2508
619.0470,119.0470,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,269,2509
580.9530,119.0470,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,269,2510
580.9530,80.9530,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,269,2511
585.1630,80.9530,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.475290,33.868646,extrusion,269,2512
585.1630,80.3500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,270,2513
619.6500,80.3500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.893390,33.868327,extrusion,271,2515
619.6500,100.0000,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,271,2516
619.6500,119.6500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,271,2517
580.3500,119.6500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,271,2518
580.3500,80.3500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,271,2519
585.1630,80.3500,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.543360,33.868273,extrusion,271,2520
584.7300,81.1340,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,272,2521
581.4060,84.4590,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,273,2524
581.4060,92.9930,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2525
592.9930,81.4060,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,273,2526
601.5260,81.4060,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,273,2527
581.4060,101.5260,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,273,2528
581.4060,110.0600,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2529
610.0600,81.4060,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,273,2530
618.5940,81.4060,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2531
581.4060,118.5940,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,273,2532
589.9400,118.5940,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2533
618.5940,89.9400,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,273,2534
618.5940,98.4740,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2535
598.4740,118.5940,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,273,2536
607.0070,118.5940,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,273,2537
618.5940,107.0070,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,273,2538
618.5940,115.5410,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2539
615.2700,118.8660,98.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,273,2540
580.9530,102.4210,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,274,2546
580.9530,80.9530,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.423620,33.868362,extrusion,275,2549
619.0470,80.9530,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,275,2550
619.0470,100.0000,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,275,2551
619.0470,119.0470,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,275,2552
580.9530,119.0470,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,275,2553
580.9530,102.4210,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.876980,33.868279,extrusion,275,2554
580.3500,102.4210,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,276,2555
580.3500,80.3500,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.491690,33.868289,extrusion,277,2557
619.6500,80.3500,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,277,2558
619.6500,100.0000,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,277,2559
619.6500,119.6500,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,277,2560
580.3500,119.6500,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,277,2561
580.3500,102.4210,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.945060,33.868361,extrusion,277,2562
581.1340,115.2700,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,278,2564
584.4590,118.5940,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,279,2567
592.9930,118.5940,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2568
581.4060,107.0070,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,279,2569
581.4060,98.4740,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,279,2570
601.5260,118.5940,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,279,2571
610.0600,118.5940,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2572
581.4060,89.9400,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,279,2573
581.4060,81.4060,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2574
618.5940,118.5940,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,279,2575
618.5940,110.0600,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2576
589.9400,81.4060,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,279,2577
598.4740,81.4060,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2578
618.5940,101.5260,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,279,2579
618.5940,92.9930,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,279,2580
607.0070,81.4060,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,279,2581
615.5410,81.4060,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2582
618.8660,84.7300,99.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,279,2583
580.9530,89.7490,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,280,2589
580.9530,80.9530,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.993020,33.868349,extrusion,281,2592
619.0470,80.9530,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,281,2593
619.0470,100.0000,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,281,2594
619.0470,119.0470,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,281,2595
580.9530,119.0470,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,281,2596
580.9530,89.7490,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.307580,33.868319,extrusion,281,2597
580.3500,89.7490,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,282,2598
580.3500,80.3500,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.061100,33.868497,extrusion,283,2600
619.6500,80.3500,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,283,2601
619.6500,100.0000,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,283,2602
619.6500,119.6500,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,283,2603
580.3500,119.6500,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,283,2604
580.3500,89.7490,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.375660,33.868366,extrusion,283,2605
584.7300,81.1340,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,284,2607
581.4060,84.4590,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,285,2610
581.4060,92.9930,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2611
592.9930,81.4060,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,285,2612
601.5260,81.4060,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,285,2613
581.4060,101.5260,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,285,2614
581.4060,110.0600,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2615
610.0600,81.4060,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,285,2616
618.5940,81.4060,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2617
581.4060,118.5940,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,285,2618
589.9400,118.5940,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2619
618.5940,89.9400,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,285,2620
618.5940,98.4740,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2621
598.4740,118.5940,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,285,2622
607.0070,118.5940,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,285,2623
618.5940,107.0070,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,285,2624
618.5940,115.5410,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2625
615.2700,118.8660,99.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,285,2626
580.9530,119.0470,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,286,2632
580.9530,80.9530,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2635
619.0470,80.9530,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2636
619.0470,100.0000,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,287,2637
619.0470,119.0470,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,287,2638
580.9530,119.0470,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2639
580.9130,119.6500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,288,2640
580.3500,119.6500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.063560,33.868561,extrusion,289,2642
580.3500,80.3500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,289,2643
619.6500,80.3500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,289,2644
619.6500,100.0000,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,289,2645
619.6500,119.6500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,289,2646
580.9130,119.6500,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.373190,33.868317,extrusion,289,2647
581.1340,115.2700,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,290,2649
584.4590,118.5940,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,291,2652
592.9930,118.5940,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2653
581.4060,107.0070,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,291,2654
581.4060,98.4740,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,291,2655
601.5260,118.5940,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,291,2656
610.0600,118.5940,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2657
581.4060,89.9400,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,291,2658
581.4060,81.4060,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2659
618.5940,118.5940,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,291,2660
618.5940,110.0600,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2661
589.9400,81.4060,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,291,2662
598.4740,81.4060,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2663
618.5940,101.5260,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,291,2664
618.5940,92.9930,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,291,2665
607.0070,81.4060,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,291,2666
615.5410,81.4060,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2667
618.8660,84.7300,100.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,291,2668
619.0470,82.7150,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,292,2674
619.0470,100.0000,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.951380,33.868325,extrusion,293,2677
619.0470,119.0470,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,293,2678
580.9530,119.0470,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2679
580.9530,80.9530,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2680
619.0470,80.9530,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2681
619.0470,82.7150,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.198920,33.868331,extrusion,293,2682
619.6500,82.7150,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,294,2683
619.6500,100.0000,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.951380,33.868325,extrusion,295,2685
619.6500,119.6500,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,295,2686
580.3500,119.6500,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2687
580.3500,80.3500,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2688
619.6500,80.3500,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2689
619.6500,82.7150,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.267000,33.868922,extrusion,295,2690
584.7300,81.1340,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,296,2692
581.4060,84.4590,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,297,2695
581.4060,92.9930,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2696
592.9930,81.4060,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,297,2697
601.5260,81.4060,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,297,2698
581.4060,101.5260,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,297,2699
581.4060,110.0600,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2700
610.0600,81.4060,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,297,2701
618.5940,81.4060,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2702
581.4060,118.5940,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,297,2703
589.9400,118.5940,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2704
618.5940,89.9400,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,297,2705
618.5940,98.4740,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2706
598.4740,118.5940,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,297,2707
607.0070,118.5940,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,297,2708
618.5940,107.0070,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,297,2709
618.5940,115.5410,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2710
615.2700,118.8660,100.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,297,2711
580.9530,98.5100,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,298,2717
580.9530,80.9530,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,1.982090,33.868372,extrusion,299,2720
619.0470,80.9530,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,299,2721
619.0470,100.0000,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,299,2722
619.0470,119.0470,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,299,2723
580.9530,119.0470,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,299,2724
580.9530,98.5100,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.318510,33.868287,extrusion,299,2725
580.3500,98.5100,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,300,2726
580.3500,80.3500,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.050160,33.868282,extrusion,301,2728
619.6500,80.3500,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,301,2729
619.6500,100.0000,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,301,2730
619.6500,119.6500,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,301,2731
580.3500,119.6500,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,301,2732
580.3500,98.5100,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.386590,33.868354,extrusion,301,2733
581.1340,115.2700,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,302,2735
584.4590,118.5940,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,303,2738
592.9930,118.5940,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2739
581.4060,107.0070,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,303,2740
581.4060,98.4740,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,303,2741
601.5260,118.5940,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,303,2742
610.0600,118.5940,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2743
581.4060,89.9400,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,303,2744
581.4060,81.4060,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2745
618.5940,118.5940,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,303,2746
618.5940,110.0600,101.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2747
