# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
45.6390,35.0470,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.099400,33.606107,extrusion,523,45988
45.2840,35.9310,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106500,33.539153,extrusion,523,45990
44.8920,36.7690,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.103240,33.477707,extrusion,523,45992
44.6580,37.2230,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057450,33.744077,extrusion,523,45994
44.2520,37.9330,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091990,33.741904,extrusion,523,45995
43.8100,38.6230,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092150,33.736904,extrusion,523,45997
43.3360,39.2900,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091910,33.696722,extrusion,523,45999
42.7970,39.9690,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097180,33.629139,extrusion,523,46001
42.1650,40.6810,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106470,33.550286,extrusion,523,46003
41.4920,41.3560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106390,33.484722,extrusion,523,46005
41.1240,41.6980,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.056500,33.739244,extrusion,523,46007
40.5000,42.2280,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092070,33.737474,extrusion,523,46008
39.8510,42.7270,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092060,33.735672,extrusion,523,46009
39.1780,43.1930,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091960,33.701969,extrusion,523,46011
38.4590,43.6390,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.094910,33.652244,extrusion,523,46013
37.6220,44.0950,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106630,33.561163,extrusion,523,46015
36.7620,44.5020,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106220,33.492188,extrusion,523,46017
36.2800,44.7070,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.058910,33.741049,extrusion,523,46019
35.5130,44.9940,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092100,33.738854,extrusion,523,46020
34.7330,45.2430,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092020,33.716009,extrusion,523,46022
33.9420,45.4530,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091980,33.716947,extrusion,523,46023
33.1410,45.6240,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092010,33.701262,extrusion,523,46025
32.2840,45.7600,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097300,33.639727,extrusion,523,46027
31.3470,45.8560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.105330,33.547970,extrusion,523,46029
30.4220,45.8990,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.103360,33.486000,extrusion,523,46031
29.5730,45.8940,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.094680,33.455250,extrusion,523,46033
29.0650,45.8720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057190,33.741995,extrusion,523,46035
28.2490,45.8010,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092130,33.743832,extrusion,523,46036
27.4380,45.6890,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092040,33.726758,extrusion,523,46038
26.6330,45.5380,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091950,33.679687,extrusion,523,46040
25.7370,45.3190,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.103310,33.601274,extrusion,523,46042
24.8260,45.0400,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106450,33.518218,extrusion,523,46044
23.9970,44.7360,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.098500,33.466145,extrusion,523,46046
23.5200,44.5380,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.058370,33.905689,extrusion,523,46048
22.7760,44.1950,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092590,33.905037,extrusion,523,46049
22.0510,43.8160,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091970,33.726250,extrusion,523,46051
21.3460,43.4000,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091910,33.683745,extrusion,523,46053
20.5820,42.8930,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.102720,33.608112,extrusion,523,46055
19.8200,42.3220,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106400,33.522366,extrusion,523,46057
19.1450,41.7560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.098270,33.466991,extrusion,523,46059
18.7560,41.4040,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.059010,33.744495,extrusion,523,46061
18.1740,40.8280,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092100,33.742829,extrusion,523,46062
17.6210,40.2240,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092080,33.732358,extrusion,523,46064
17.0980,39.5940,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091940,33.685993,extrusion,523,46066
16.5510,38.8560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.102940,33.618011,extrusion,523,46068
16.0290,38.0620,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106170,33.519570,extrusion,523,46070
15.5850,37.2980,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.098580,33.468116,extrusion,523,46072
15.3400,36.8360,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.058820,33.743663,extrusion,523,46074
14.9880,36.0970,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092070,33.743793,extrusion,523,46075
14.6720,35.3410,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092120,33.727729,extrusion,523,46077
14.3950,34.5710,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091880,33.684113,extrusion,523,46079
14.1560,33.7880,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091730,33.614542,extrusion,523,46081
13.9570,32.9940,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091840,33.659196,extrusion,523,46083
13.7940,32.1780,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.093370,33.662180,extrusion,523,46084
13.6320,30.9750,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.136390,33.708206,extrusion,523,46086
13.5720,30.1680,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.090930,33.709931,extrusion,523,46087
13.5520,29.3150,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095700,33.648431,extrusion,523,46089
13.5840,28.3630,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106550,33.557728,extrusion,523,46091
13.6690,27.4160,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106140,33.489445,extrusion,523,46093
13.7360,26.9000,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.058490,33.722724,extrusion,523,46095
13.8780,26.0950,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092020,33.771770,extrusion,523,46097
14.0580,25.2970,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092090,33.771820,extrusion,523,46098
14.2780,24.5080,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.091980,33.688290,extrusion,523,46100
14.5550,23.6860,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097260,33.637784,extrusion,523,46102
14.9080,22.8020,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106450,33.549592,extrusion,523,46104
15.3090,21.9440,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.105710,33.484944,extrusion,523,46106
15.5420,21.4910,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057280,33.733178,extrusion,523,46108
15.9490,20.7810,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092040,33.739747,extrusion,523,46110
16.3910,20.0920,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092230,33.800920,extrusion,523,46112
16.9690,19.2920,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.111200,33.800867,extrusion,523,46113
17.3890,18.7610,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.075890,33.628073,extrusion,523,46115
18.0220,18.0480,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106670,33.563539,extrusion,523,46117
18.6900,17.3760,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.105780,33.491383,extrusion,523,46119
19.0760,17.0170,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.059280,33.736743,extrusion,523,46121
19.7000,16.4870,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092080,33.741138,extrusion,523,46123
20.3490,15.9880,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092080,33.743001,extrusion,523,46124
21.0220,15.5220,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.092000,33.716628,extrusion,523,46126
21.7280,15.0830,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.093280,33.660568,extrusion,523,46128
22.5580,14.6300,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.105820,33.573280,extrusion,523,46130
23.1860,14.3310,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.077670,33.500274,extrusion,523,46132
22.9220,13.7930,29.2500,0.500000,0.500000,0.500000,0.500000,600.0000,0.000000,0.000000,travel,524,46133
23.1770,13.6720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.031860,33.863397,extrusion,525,46137
24.5040,13.1470,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.161110,33.868486,extrusion,525,46138
25.3130,12.8900,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095830,33.868558,extrusion,525,46139
26.1330,12.6730,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095760,33.868293,extrusion,525,46140
26.9630,12.4970,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095790,33.869796,extrusion,525,46141
27.8490,12.3570,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.101270,33.869839,extrusion,525,46142
28.8080,12.2600,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.108820,33.868899,extrusion,525,46143
29.7730,12.2180,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.109050,33.869490,extrusion,525,46144
31.1880,12.2420,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.159770,33.868627,extrusion,525,46145
32.0330,12.3170,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095770,33.868041,extrusion,525,46146
32.8730,12.4340,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095750,33.869464,extrusion,525,46147
33.7090,12.5920,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.096050,33.868139,extrusion,525,46148
34.6620,12.8280,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110840,33.868866,extrusion,525,46149
35.6000,13.1180,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110840,33.868181,extrusion,525,46150
36.4480,13.4310,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.102050,33.869114,extrusion,525,46151
36.9340,13.6280,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.059200,33.866683,extrusion,525,46152
37.7040,13.9860,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095860,33.866614,extrusion,525,46153
38.4540,14.3800,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095640,33.867135,extrusion,525,46154
39.1850,14.8120,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095860,33.868469,extrusion,525,46155
39.9880,15.3480,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.108990,33.866903,extrusion,525,46156
40.7720,15.9380,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110770,33.867668,extrusion,525,46157
41.8680,16.8820,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.163300,33.868040,extrusion,525,46158
42.4710,17.4800,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095870,33.866648,extrusion,525,46159
43.0430,18.1060,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095730,33.867781,extrusion,525,46160
43.5840,18.7600,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095820,33.868150,extrusion,525,46161
44.1520,19.5300,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.108020,33.868079,extrusion,525,46162
44.6910,20.3530,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.111060,33.866857,extrusion,525,46163
45.1670,21.1760,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107330,33.867332,extrusion,525,46164
45.4040,21.6190,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.056720,33.868606,extrusion,525,46165
45.7680,22.3850,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095740,33.866798,extrusion,525,46166
46.0940,23.1690,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095860,33.869714,extrusion,525,46167
46.3810,23.9680,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095850,33.869986,extrusion,525,46168
46.6530,24.8820,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107660,33.869043,extrusion,525,46169
46.8810,25.8380,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110950,33.867098,extrusion,525,46170
47.0500,26.8110,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.111490,33.868057,extrusion,525,46171
47.1690,27.6940,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.100590,33.869348,extrusion,525,46172
47.2300,28.5310,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.094740,33.867167,extrusion,525,46173
47.2490,29.4140,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.099710,33.868717,extrusion,525,46174
47.2150,30.3960,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110930,33.868708,extrusion,525,46175
47.1260,31.3750,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110980,33.868507,extrusion,525,46176
47.0570,31.9180,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.061790,33.865797,extrusion,525,46177
46.9100,32.7520,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095610,33.869987,extrusion,525,46178
46.7220,33.5790,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095750,33.869841,extrusion,525,46179
46.4920,34.3960,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095820,33.868338,extrusion,525,46180
46.1980,35.2640,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.103460,33.868057,extrusion,525,46181
45.8320,36.1760,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110940,33.867902,extrusion,525,46182
45.4150,37.0650,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110860,33.869619,extrusion,525,46183
45.1810,37.5220,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057960,33.866694,extrusion,525,46184
44.7590,38.2580,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095780,33.868519,extrusion,525,46185
44.3010,38.9720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095760,33.866622,extrusion,525,46186
43.8080,39.6620,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095740,33.869223,extrusion,525,46187
43.2500,40.3640,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.101240,33.868815,extrusion,525,46188
42.5970,41.0970,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110830,33.869447,extrusion,525,46189
41.5140,42.1560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.171000,33.867695,extrusion,525,46190
40.8670,42.7050,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095790,33.866644,extrusion,525,46191
40.1940,43.2210,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095740,33.868376,extrusion,525,46192
39.4960,43.7040,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095830,33.869428,extrusion,525,46193
38.7500,44.1640,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.098940,33.867236,extrusion,525,46194
37.8870,44.6330,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110890,33.869653,extrusion,525,46195
36.9990,45.0530,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110900,33.868951,extrusion,525,46196
36.4910,45.2710,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.062410,33.869383,extrusion,525,46197
35.6960,45.5680,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095810,33.868447,extrusion,525,46198
34.8880,45.8250,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095720,33.867706,extrusion,525,46199
34.0670,46.0410,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095840,33.868168,extrusion,525,46200
33.2370,46.2170,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095790,33.869796,extrusion,525,46201
32.3510,46.3570,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.101270,33.869839,extrusion,525,46202
31.3840,46.4550,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.109730,33.868915,extrusion,525,46203
30.4290,46.4990,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107930,33.868784,extrusion,525,46204
29.0130,46.4720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.159890,33.868844,extrusion,525,46205
28.1680,46.3970,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095770,33.868041,extrusion,525,46206
27.3270,46.2810,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095840,33.867228,extrusion,525,46207
26.4930,46.1230,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095830,33.868793,extrusion,525,46208
25.5680,45.8950,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107550,33.867432,extrusion,525,46209
24.6300,45.6060,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110810,33.869187,extrusion,525,46210
23.7360,45.2770,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107550,33.869895,extrusion,525,46211
23.2660,45.0860,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057270,33.865711,extrusion,525,46212
22.4970,44.7290,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095710,33.866594,extrusion,525,46213
21.7460,44.3340,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095800,33.869803,extrusion,525,46214
21.0150,43.9030,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095800,33.867546,extrusion,525,46215
20.2280,43.3770,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.106870,33.869763,extrusion,525,46216
19.4430,42.7880,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110790,33.866924,extrusion,525,46217
18.3330,41.8320,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.165380,33.867703,extrusion,525,46218
17.7300,41.2350,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095800,33.869991,extrusion,525,46219
17.1570,40.6080,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095890,33.867961,extrusion,525,46220
16.6170,39.9540,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095750,33.868829,extrusion,525,46221
16.0530,39.1910,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107120,33.869332,extrusion,525,46222
15.5160,38.3720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110560,33.867298,extrusion,525,46223
15.0380,37.5480,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.107540,33.867063,extrusion,525,46224
14.7960,37.0950,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.057980,33.867590,extrusion,525,46225
14.4320,36.3290,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095740,33.866798,extrusion,525,46226
14.1060,35.5450,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095860,33.869714,extrusion,525,46227
13.8200,34.7470,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095700,33.868003,extrusion,525,46228
13.5730,33.9350,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095820,33.869184,extrusion,525,46229
13.3670,33.1120,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095780,33.868871,extrusion,525,46230
13.1990,32.2590,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.098150,33.868708,extrusion,525,46231
13.0320,31.0200,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.141140,33.868073,extrusion,525,46232
12.9710,30.1830,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.094740,33.867167,extrusion,525,46233
12.9520,29.3000,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.099710,33.868717,extrusion,525,46234
12.9850,28.3180,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110920,33.866830,extrusion,525,46235
13.0740,27.3420,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110640,33.867677,extrusion,525,46236
13.2900,25.9620,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.157690,33.868077,extrusion,525,46237
13.4790,25.1350,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095770,33.868041,extrusion,525,46238
13.7080,24.3180,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095790,33.868526,extrusion,525,46239
13.9950,23.4680,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.101280,33.867438,extrusion,525,46240
14.3600,22.5570,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110790,33.866924,extrusion,525,46241
14.7740,21.6720,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110300,33.867355,extrusion,525,46242
15.0190,21.1920,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.060840,33.868305,extrusion,525,46243
15.4420,20.4560,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095840,33.869860,extrusion,525,46244
15.9000,19.7420,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095760,33.866622,extrusion,525,46245
16.4970,18.9200,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.114690,33.867832,extrusion,525,46246
16.9370,18.3660,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.079870,33.868500,extrusion,525,46247
17.5900,17.6320,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110910,33.868127,extrusion,525,46248
18.2790,16.9390,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110320,33.867305,extrusion,525,46249
18.9500,16.3340,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.102000,33.869249,extrusion,525,46250
19.3330,16.0090,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.056710,33.869612,extrusion,525,46251
20.0060,15.4930,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095740,33.868376,extrusion,525,46252
20.7050,15.0110,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.095860,33.869878,extrusion,525,46253
21.4360,14.5580,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097090,33.869292,extrusion,525,46254
22.2930,14.0910,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.110180,33.867479,extrusion,525,46255
22.9220,13.7930,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.078580,33.869676,extrusion,525,46256
42.8850,38.8900,29.7000,0.500000,0.500000,0.500000,0.500000,600.0000,0.000000,0.000000,travel,526,46262
42.3810,39.5350,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.091590,33.567471,extrusion,527,46266
41.8490,40.1420,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.090550,33.655922,extrusion,527,46268
41.3020,40.7070,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088380,33.715420,extrusion,527,46270
40.7280,41.2450,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088480,33.740313,extrusion,527,46272
39.7310,42.0710,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.145620,33.741808,extrusion,527,46273
38.9920,42.5980,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.101310,33.484938,extrusion,527,46275
38.2150,43.0890,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.102800,33.553270,extrusion,527,46277
37.4900,43.4910,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.092970,33.644443,extrusion,527,46279
36.7830,43.8360,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088390,33.707246,extrusion,527,46281
36.0610,44.1480,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088460,33.740647,extrusion,527,46283
35.3240,44.4240,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088510,33.740171,extrusion,527,46284
34.0740,44.8040,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.146850,33.720280,extrusion,527,46286
33.1790,45.0070,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.102460,33.493399,extrusion,527,46288
32.2710,45.1590,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.103010,33.567065,extrusion,527,46290
31.4690,45.2470,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.090480,33.643463,extrusion,527,46292
30.6830,45.2940,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088420,33.687918,extrusion,527,46294
29.8960,45.3020,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088480,33.726339,extrusion,527,46296
29.1100,45.2720,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088470,33.742607,extrusion,527,46298
28.3260,45.2050,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088510,33.745620,extrusion,527,46299
27.7560,45.1330,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.064590,33.726735,extrusion,527,46301
26.8510,44.9730,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.102690,33.521037,extrusion,527,46303
25.9910,44.7690,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.099010,33.605840,extrusion,527,46305
25.2370,44.5450,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088310,33.681691,extrusion,527,46307
24.4940,44.2860,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088470,33.730778,extrusion,527,46309
23.7650,43.9910,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088460,33.745065,extrusion,527,46311
23.0540,43.6600,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.088380,33.807164,extrusion,527,46313
22.3780,43.3100,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.085790,33.809613,extrusion,527,46314
21.7490,42.9460,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.081550,33.664481,extrusion,527,46316
