# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
31.3540,29.4230,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,31,794
30.4260,29.5080,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099940,96.520530,extrusion,31,795
29.4960,29.4320,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100070,96.520180,extrusion,31,796
28.5940,29.1950,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,31,797
27.7470,28.8050,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,31,798
26.9810,28.2740,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,31,799
26.3190,27.6180,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,31,800
25.7800,26.8570,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,31,801
25.3820,26.0140,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099980,96.523378,extrusion,31,802
25.1360,25.1140,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100070,96.529050,extrusion,31,803
25.0500,24.1860,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,31,804
25.1270,23.2560,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100080,96.521345,extrusion,31,805
25.3640,22.3550,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099920,96.525615,extrusion,31,806
25.7540,21.5080,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,31,807
26.2850,20.7410,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100050,96.524506,extrusion,31,808
26.9410,20.0790,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,31,809
27.7020,19.5400,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,31,810
28.5450,19.1420,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099980,96.523378,extrusion,31,811
29.4440,18.8960,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,31,812
30.3730,18.8100,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100060,96.523783,extrusion,31,813
31.3020,18.8870,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099980,96.527987,extrusion,31,814
32.2040,19.1240,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,31,815
33.0510,19.5140,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,31,816
33.8170,20.0450,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099960,96.522730,extrusion,31,817
34.4800,20.7010,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100030,96.524345,extrusion,31,818
35.0180,21.4620,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.521518,extrusion,31,819
35.4170,22.3050,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100030,96.527397,extrusion,31,820
35.6620,23.2050,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100040,96.527337,extrusion,31,821
35.7480,24.1330,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,31,822
35.6720,25.0620,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099970,96.526831,extrusion,31,823
35.4350,25.9640,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.522019,extrusion,31,824
35.0450,26.8110,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100010,96.527019,extrusion,31,825
34.5140,27.5780,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100050,96.524506,extrusion,31,826
33.8580,28.2400,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.099950,96.520685,extrusion,31,827
33.0970,28.7790,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.100020,96.529289,extrusion,31,828
32.7720,28.9320,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.038530,96.536031,extrusion,31,829
11.3530,42.0860,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,32,831
11.3530,10.1130,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,3.429100,96.524880,extrusion,33,833
49.4460,10.1130,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,4.085460,96.524663,extrusion,33,834
49.4460,17.5370,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.796220,96.524515,extrusion,33,835
49.4460,88.2060,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,7.579230,96.524742,extrusion,33,836
11.3530,88.2060,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,4.085460,96.524663,extrusion,33,837
11.3530,42.0860,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,4.946360,96.524805,extrusion,33,838
10.7490,42.0860,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,34,839
10.7490,9.5090,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,3.493880,96.524910,extrusion,35,841
50.0490,9.5090,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,4.214920,96.524885,extrusion,35,842
50.0490,17.5370,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.861000,96.524664,extrusion,35,843
50.0490,88.8090,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,7.643900,96.524722,extrusion,35,844
10.7490,88.8090,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,4.214920,96.524885,extrusion,35,845
10.7490,42.0860,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,5.011030,96.524774,extrusion,35,846
11.9690,10.6140,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,36,848
11.9030,10.5480,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,37,852
11.8120,10.5720,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,37,853
11.7880,10.6630,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,37,854
11.8540,10.7290,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012440,199.918372,extrusion,37,855
11.9450,10.7050,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.012540,199.869015,extrusion,37,856
11.6090,11.8840,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,38,858
11.5640,11.8390,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,861
11.5030,11.8550,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,39,862
11.4860,11.9170,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,39,863
11.5310,11.9620,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,864
11.5930,11.9450,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,39,865
11.6990,11.8070,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017220,148.438471,extrusion,39,867
11.8050,11.6690,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018660,160.851444,extrusion,39,869
12.9090,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.167450,160.876400,extrusion,39,870
13.0470,10.4590,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.018660,160.851444,extrusion,39,871
13.1850,10.3530,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017220,148.438471,extrusion,39,873
13.1240,10.3690,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,39,875
13.0790,10.3240,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,876
13.0950,10.2630,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,39,877
13.1570,10.2460,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,39,878
13.2020,10.2910,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,879
13.7620,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.066860,160.865817,extrusion,39,881
11.8050,12.5220,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.296830,160.876729,extrusion,39,882
11.8050,13.3750,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,883
14.6150,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.426200,160.873084,extrusion,39,884
15.4690,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,885
11.8050,14.2290,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.555730,160.873547,extrusion,39,886
11.8050,15.0820,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,887
16.3220,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.685110,160.874229,extrusion,39,888
17.1750,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,889
11.8050,15.9360,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.814570,160.875515,extrusion,39,890
11.8050,16.7890,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,891
18.0290,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.944020,160.874745,extrusion,39,892
18.8820,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,893
11.8050,17.6420,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.073400,160.875036,extrusion,39,894
11.8050,18.4960,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,895
19.7360,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.202930,160.875040,extrusion,39,896
20.5890,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,897
11.8050,19.3490,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.332300,160.874038,extrusion,39,898
11.8050,20.2020,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,899
21.4420,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.461680,160.874314,extrusion,39,900
22.2960,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,901
11.8050,21.0560,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.591210,160.874375,extrusion,39,902
11.8050,21.9090,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,903
23.1490,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.720590,160.874584,extrusion,39,904
24.0020,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,905
11.8050,22.7630,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.850040,160.874256,extrusion,39,906
11.8050,23.6160,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,907
24.8560,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.979500,160.874784,extrusion,39,908
25.7090,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,909
11.8050,24.4690,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.108880,160.874930,extrusion,39,910
11.8050,25.3230,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,911
26.5630,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.238410,160.874938,extrusion,39,912
27.4160,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,913
11.8050,26.1760,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.367780,160.874380,extrusion,39,914
11.8050,27.0300,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,915
28.2690,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.497240,160.874792,extrusion,39,916
29.1230,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,917
11.8050,27.8830,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.626690,160.874551,extrusion,39,918
11.8050,28.7360,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,919
29.9760,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.756070,160.874673,extrusion,39,920
30.8290,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,921
11.8050,29.5900,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.885520,160.874459,extrusion,39,922
11.8050,30.4430,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,923
31.6830,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.014980,160.874796,extrusion,39,924
32.5360,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,925
11.8050,31.2960,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.144350,160.874382,extrusion,39,926
11.8050,32.1500,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,39,927
33.3900,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.273880,160.874409,extrusion,39,928
34.2430,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,39,929
11.8050,33.0030,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,3.403260,160.874514,extrusion,39,930
11.7480,33.2080,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.022820,160.872743,extrusion,39,931
11.6900,33.4130,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.021080,148.417994,extrusion,39,933
11.6450,33.3680,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,935
11.5830,33.3850,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,39,936
11.5670,33.4460,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,39,937
11.6120,33.4910,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,39,938
11.6740,33.4750,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,39,939
25.5470,20.0540,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,40,942
25.6100,19.9840,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.008660,137.934157,extrusion,41,945
26.3040,19.2980,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.090060,138.436884,extrusion,41,947
26.5170,19.1150,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.028020,149.670604,extrusion,41,949
26.7310,18.9310,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.030270,160.881215,extrusion,41,951
35.0960,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.268830,160.874717,extrusion,41,952
35.9500,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,41,953
28.4430,18.0720,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.138620,160.875035,extrusion,41,954
28.2610,18.2030,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.024050,160.874464,extrusion,41,955
28.0780,18.3350,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.022330,148.445022,extrusion,41,957
28.0330,18.2900,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,41,959
27.9720,18.3060,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,41,960
27.9550,18.3680,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,41,961
28.0000,18.4130,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,41,962
28.0620,18.3960,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,41,963
29.5420,17.8260,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,42,965
36.8030,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.101310,160.875314,extrusion,43,968
37.6560,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,43,969
30.4640,17.7580,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.090920,160.875272,extrusion,43,970
31.2530,17.8230,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.084910,160.880836,extrusion,43,971
38.5100,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.100770,160.873978,extrusion,43,972
39.3630,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,43,973
31.9630,17.9660,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.122460,160.874078,extrusion,43,974
32.6250,18.1570,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.073900,160.884663,extrusion,43,975
40.2170,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.151510,160.874709,extrusion,43,976
41.0700,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,43,977
33.2120,18.4240,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.191930,160.874553,extrusion,43,978
33.7680,18.7210,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.067610,160.886024,extrusion,43,979
41.9230,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.236980,160.874921,extrusion,43,980
42.7770,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,43,981
34.2700,19.0720,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.290290,160.874481,extrusion,43,982
34.7340,19.4620,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.065010,160.880799,extrusion,43,983
43.6300,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.349370,160.874840,extrusion,43,984
44.4840,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,43,985
35.1610,19.8880,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.414060,160.874946,extrusion,43,986
35.5370,20.3650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.065140,160.872475,extrusion,43,987
45.3370,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.486410,160.875090,extrusion,43,988
46.1900,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,43,989
35.8860,20.8690,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.562850,160.874685,extrusion,43,990
36.1740,21.4350,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.068110,160.874803,extrusion,43,991
47.0440,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.648700,160.874924,extrusion,43,992
47.8970,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,43,993
36.4350,22.0270,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.738490,160.874813,extrusion,43,994
36.6170,22.6990,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.074670,160.878244,extrusion,43,995
48.7500,10.5650,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.840340,160.874879,extrusion,43,996
48.9930,11.1760,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.070520,160.870268,extrusion,43,997
36.7420,23.4270,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.858160,160.874729,extrusion,43,998
36.5780,24.4800,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.114300,160.880986,extrusion,43,999
36.5170,24.4970,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005740,135.966202,extrusion,43,1001
36.4710,24.4520,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,43,1002
36.4880,24.3900,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,43,1003
36.5500,24.3730,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,43,1004
36.5950,24.4190,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,43,1005
36.6980,24.3200,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.014140,148.463319,extrusion,43,1007
48.9930,12.0290,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.864530,160.874700,extrusion,43,1009
48.9930,12.8830,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,43,1010
36.7190,25.1570,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.861650,160.874858,extrusion,43,1011
36.1870,26.7670,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,44,1013
36.1250,26.7830,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005800,135.871173,extrusion,45,1016
36.0800,26.7380,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005770,136.000204,extrusion,45,1017
36.0970,26.6760,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,136.027624,extrusion,45,1018
36.1580,26.6600,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005720,136.053429,extrusion,45,1019
36.2040,26.7050,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.005830,135.896164,extrusion,45,1020
36.3190,26.5000,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.023260,148.434491,extrusion,45,1022
36.4340,26.2950,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.025210,160.878483,extrusion,45,1024
48.9930,13.7360,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.904870,160.874253,extrusion,45,1025
48.9930,14.5890,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,45,1026
35.2750,28.3070,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.080660,160.874267,extrusion,45,1027
25.1810,20.4810,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,46,1030
11.8050,33.8570,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.028790,160.874458,extrusion,47,1032
11.8050,34.7100,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,47,1033
24.3170,22.1980,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.897750,160.874987,extrusion,47,1034
24.4570,22.1170,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.017350,160.902787,extrusion,47,1035
24.5970,22.0360,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.016000,148.382974,extrusion,47,1037
24.5900,21.7710,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.024030,135.971439,extrusion,47,1039
24.5950,22.0390,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.024300,135.983799,extrusion,47,1040
24.0680,23.3010,0.9000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,48,1042
11.8050,35.5630,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.859900,160.874361,extrusion,49,1045
11.8050,36.4170,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,49,1046
23.9980,24.2240,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.849360,160.874477,extrusion,49,1047
24.0670,25.0080,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.084410,160.876867,extrusion,49,1048
11.8050,37.2700,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.859830,160.874866,extrusion,49,1049
11.8050,38.1230,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,49,1050
24.2080,25.7210,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.881140,160.874846,extrusion,49,1051
24.3970,26.3850,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.074040,160.869201,extrusion,49,1052
11.8050,38.9770,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.909880,160.874654,extrusion,49,1053
11.8050,39.8300,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,49,1054
24.6650,26.9700,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.950530,160.874766,extrusion,49,1055
24.9630,27.5250,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.067560,160.871532,extrusion,49,1056
11.8050,40.6840,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,1.995800,160.874383,extrusion,49,1057
11.8050,41.5370,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,49,1058
25.3130,28.0290,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.048810,160.874383,extrusion,49,1059
25.7010,28.4940,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.064950,160.869645,extrusion,49,1060
11.8050,42.3900,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.107660,160.874426,extrusion,49,1061
11.8050,43.2440,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091590,160.872365,extrusion,49,1062
26.1280,28.9210,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.172430,160.874815,extrusion,49,1063
26.6040,29.2980,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.065120,160.866694,extrusion,49,1064
11.8050,44.0970,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.244620,160.874318,extrusion,49,1065
11.8050,44.9500,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.091480,160.867526,extrusion,49,1066
27.1070,29.6490,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,2.320840,160.874591,extrusion,49,1067
27.6770,29.9320,0.9000,0.500000,0.500000,0.500000,0.500000,1500.0000,0.068250,160.868977,extrusion,49,1068
