# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
114.4450,81.4060,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.096410,284.488525,extrusion,27,784
118.5940,85.5550,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.662420,284.495594,extrusion,27,785
118.5940,84.7020,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.096300,284.497069,extrusion,27,786
115.2980,81.4060,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.526230,284.494545,extrusion,27,787
116.1520,81.4060,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.096410,284.488525,extrusion,27,788
118.5940,83.8480,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.389880,284.492512,extrusion,27,789
118.5940,82.9950,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.096300,284.497069,extrusion,27,790
117.0050,81.4060,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.253690,284.488683,extrusion,27,791
116.9120,81.2550,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.020020,284.481670,extrusion,27,792
116.8180,81.1030,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.018610,262.409442,extrusion,27,794
116.8350,81.1650,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.006130,240.285914,extrusion,27,796
116.7900,81.2100,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.006070,240.359737,extrusion,27,797
116.7280,81.1940,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.006110,240.463865,extrusion,27,798
116.7120,81.1320,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.006110,240.463865,extrusion,27,799
116.7570,81.0870,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.006070,240.359737,extrusion,27,800
117.7540,81.3630,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.116790,284.496396,extrusion,27,802
118.6370,81.3630,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.085440,243.837826,extrusion,27,804
118.6370,82.2460,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.085440,243.837826,extrusion,27,805
117.9680,81.5760,1.3500,0.500000,0.500000,0.500000,0.500000,2520.0000,0.091610,243.824714,extrusion,27,806
80.9530,83.0860,1.8000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,28,812
80.9530,80.9530,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.240800,338.677918,extrusion,29,816
119.0470,80.9530,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,29,817
119.0470,100.0000,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,29,818
119.0470,119.0470,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,29,819
80.9530,119.0470,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,29,820
80.9530,83.0860,1.8000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.059800,338.683574,extrusion,29,821
80.3500,83.0860,1.8000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,30,823
80.3500,80.3500,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,0.308880,311.589474,extrusion,31,826
119.6500,80.3500,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,31,827
119.6500,100.0000,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,31,828
119.6500,119.6500,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,31,829
80.3500,119.6500,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,31,830
80.3500,83.0860,1.8000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.127870,311.588480,extrusion,31,831
84.7300,81.1340,1.8000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,32,834
81.4060,84.4590,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,33,838
81.4060,90.1480,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,839
90.1480,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,33,840
95.8370,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,841
81.4060,95.8370,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,33,842
81.4060,101.5260,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,843
101.5260,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,33,844
107.2160,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,33,845
81.4060,107.2160,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,33,846
81.4060,112.9050,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,847
112.9050,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,33,848
118.5940,81.4060,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,849
81.4060,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,33,850
87.0950,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,851
118.5940,87.0950,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,33,852
118.5940,92.7840,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,853
92.7840,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,33,854
98.4740,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,33,855
118.5940,98.4740,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,33,856
118.5940,104.1630,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,857
104.1630,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,33,858
109.8520,118.5940,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,859
118.5940,109.8520,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,33,860
118.5940,115.5410,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,33,861
115.2700,118.8660,1.8000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,33,862
88.5820,119.0470,2.2500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,34,868
80.9530,119.0470,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,0.861270,338.682658,extrusion,35,872
80.9530,80.9530,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,35,873
119.0470,80.9530,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,35,874
119.0470,100.0000,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,35,875
119.0470,119.0470,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,35,876
88.5820,119.0470,2.2500,0.500000,0.500000,0.500000,0.500000,3000.0000,3.439330,338.683407,extrusion,35,877
88.5820,119.6500,2.2500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,36,879
80.3500,119.6500,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,0.929350,311.589650,extrusion,37,882
80.3500,80.3500,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,37,883
119.6500,80.3500,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,37,884
119.6500,100.0000,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,37,885
119.6500,119.6500,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,37,886
88.5820,119.6500,2.2500,0.500000,0.500000,0.500000,0.500000,2760.0000,3.507410,311.589146,extrusion,37,887
81.1340,115.2700,2.2500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,38,890
84.4590,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,39,894
90.1480,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,895
81.4060,109.8520,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,39,896
81.4060,104.1630,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,897
95.8370,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,39,898
101.5260,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,899
81.4060,98.4740,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,39,900
81.4060,92.7840,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,39,901
107.2160,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,39,902
112.9050,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,903
81.4060,87.0950,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,39,904
81.4060,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,905
118.5940,118.5940,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,39,906
118.5940,112.9050,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,907
87.0950,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,39,908
92.7840,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,909
118.5940,107.2160,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,39,910
118.5940,101.5260,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,39,911
98.4740,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,39,912
104.1630,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,913
118.5940,95.8370,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,39,914
118.5940,90.1480,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,915
109.8520,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,39,916
115.5410,81.4060,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,39,917
118.8660,84.7300,2.2500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,39,918
86.3450,80.9530,2.7000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,40,924
119.0470,80.9530,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,3.691880,338.683873,extrusion,41,928
119.0470,100.0000,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,41,929
119.0470,119.0470,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,41,930
80.9530,119.0470,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,41,931
80.9530,80.9530,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,41,932
86.3450,80.9530,2.7000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.608730,338.685089,extrusion,41,933
86.3450,80.3500,2.7000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,42,935
119.6500,80.3500,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,3.759950,311.588710,extrusion,43,938
119.6500,100.0000,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,43,939
119.6500,119.6500,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,43,940
80.3500,119.6500,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,43,941
80.3500,80.3500,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,43,942
86.3450,80.3500,2.7000,0.500000,0.500000,0.500000,0.500000,2760.0000,0.676800,311.587656,extrusion,43,943
84.7300,81.1340,2.7000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,44,945
81.4060,84.4590,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,45,949
81.4060,90.1480,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,950
90.1480,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,45,951
95.8370,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,952
81.4060,95.8370,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,45,953
81.4060,101.5260,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,954
101.5260,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,45,955
107.2160,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,45,956
81.4060,107.2160,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,45,957
81.4060,112.9050,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,958
112.9050,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,45,959
118.5940,81.4060,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,960
81.4060,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,45,961
87.0950,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,962
118.5940,87.0950,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,45,963
118.5940,92.7840,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,964
92.7840,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,45,965
98.4740,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,45,966
118.5940,98.4740,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,45,967
118.5940,104.1630,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,968
104.1630,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,45,969
109.8520,118.5940,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,970
118.5940,109.8520,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,45,971
118.5940,115.5410,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,45,972
115.2700,118.8660,2.7000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,45,973
119.0470,96.3400,3.1500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,46,979
119.0470,100.0000,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,0.413190,338.680328,extrusion,47,983
119.0470,119.0470,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,47,984
80.9530,119.0470,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,47,985
80.9530,80.9530,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,47,986
119.0470,80.9530,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,47,987
119.0470,96.3400,3.1500,0.500000,0.500000,0.500000,0.500000,3000.0000,1.737110,338.683954,extrusion,47,988
119.6500,96.3400,3.1500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,48,990
119.6500,100.0000,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,0.413190,311.585902,extrusion,49,993
119.6500,119.6500,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,49,994
80.3500,119.6500,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,49,995
80.3500,80.3500,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,49,996
119.6500,80.3500,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,49,997
119.6500,96.3400,3.1500,0.500000,0.500000,0.500000,0.500000,2760.0000,1.805180,311.588293,extrusion,49,998
118.8660,84.7300,3.1500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,50,1001
115.5410,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,51,1005
109.8520,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1006
118.5940,90.1480,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,51,1007
118.5940,95.8370,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1008
104.1630,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,51,1009
98.4740,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1010
118.5940,101.5260,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,51,1011
118.5940,107.2160,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,51,1012
92.7840,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,51,1013
87.0950,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1014
118.5940,112.9050,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,51,1015
118.5940,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1016
81.4060,81.4060,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,51,1017
81.4060,87.0950,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1018
112.9050,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,51,1019
107.2160,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1020
81.4060,92.7840,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,51,1021
81.4060,98.4740,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,51,1022
101.5260,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,51,1023
95.8370,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1024
81.4060,104.1630,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,51,1025
81.4060,109.8520,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1026
90.1480,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,51,1027
84.4590,118.5940,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,51,1028
81.1340,115.2700,3.1500,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,51,1029
119.0470,110.4050,3.6000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,52,1035
119.0470,119.0470,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,0.975630,338.682018,extrusion,53,1039
80.9530,119.0470,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,53,1040
80.9530,80.9530,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,53,1041
119.0470,80.9530,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,53,1042
119.0470,100.0000,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,53,1043
119.0470,110.4050,3.6000,0.500000,0.500000,0.500000,0.500000,3000.0000,1.174670,338.684286,extrusion,53,1044
119.6500,110.4050,3.6000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,54,1046
119.6500,119.6500,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,1.043710,311.588924,extrusion,55,1049
80.3500,119.6500,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,55,1050
80.3500,80.3500,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,55,1051
119.6500,80.3500,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,4.436750,311.588550,extrusion,55,1052
119.6500,100.0000,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,55,1053
119.6500,110.4050,3.6000,0.500000,0.500000,0.500000,0.500000,2760.0000,1.174670,311.589543,extrusion,55,1054
115.2700,118.8660,3.6000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,56,1057
118.5940,115.5410,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,57,1061
118.5940,109.8520,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1062
109.8520,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,57,1063
104.1630,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1064
118.5940,104.1630,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,57,1065
118.5940,98.4740,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1066
98.4740,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,57,1067
92.7840,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,57,1068
118.5940,92.7840,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,57,1069
118.5940,87.0950,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1070
87.0950,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,57,1071
81.4060,118.5940,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1072
118.5940,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.937320,298.041378,extrusion,57,1073
112.9050,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1074
81.4060,112.9050,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,5.029030,298.041259,extrusion,57,1075
81.4060,107.2160,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1076
107.2160,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,4.120750,298.041810,extrusion,57,1077
101.5260,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642370,298.041617,extrusion,57,1078
81.4060,101.5260,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,3.212300,298.041713,extrusion,57,1079
81.4060,95.8370,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1080
95.8370,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,2.304010,298.041583,extrusion,57,1081
90.1480,81.4060,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1082
81.4060,90.1480,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,1.395720,298.041286,extrusion,57,1083
81.4060,84.4590,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.642260,298.042960,extrusion,57,1084
84.7300,81.1340,3.6000,0.500000,0.500000,0.500000,0.500000,2640.0000,0.530780,298.041772,extrusion,57,1085
119.0470,97.8940,4.0500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,58,1091
119.0470,100.0000,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,0.237760,338.689459,extrusion,59,1095
119.0470,119.0470,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,2.150300,338.683257,extrusion,59,1096
80.9530,119.0470,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,59,1097
80.9530,80.9530,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,59,1098
119.0470,80.9530,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,4.300600,338.683257,extrusion,59,1099
119.0470,97.8940,4.0500,0.500000,0.500000,0.500000,0.500000,3000.0000,1.912550,338.684257,extrusion,59,1100
119.6500,97.8940,4.0500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,60,1102
119.6500,100.0000,4.0500,0.500000,0.500000,0.500000,0.500000,2760.0000,0.237760,311.594302,extrusion,61,1105
119.6500,119.6500,4.0500,0.500000,0.500000,0.500000,0.500000,2760.0000,2.218380,311.589252,extrusion,61,1106
