# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
80.9530,80.9530,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,263,2468
91.0780,80.9530,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.143060,33.868444,extrusion,263,2469
91.0780,80.3500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,264,2470
119.6500,80.3500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.225620,33.868333,extrusion,265,2472
119.6500,100.0000,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,265,2473
119.6500,119.6500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,265,2474
80.3500,119.6500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,265,2475
80.3500,80.3500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,265,2476
91.0780,80.3500,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.211130,33.868289,extrusion,265,2477
118.8660,84.7300,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,266,2479
115.5410,81.4060,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,267,2482
107.0070,81.4060,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2483
118.5940,92.9930,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,267,2484
118.5940,101.5260,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,267,2485
98.4740,81.4060,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,267,2486
89.9400,81.4060,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2487
118.5940,110.0600,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,267,2488
118.5940,118.5940,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2489
81.4060,81.4060,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,267,2490
81.4060,89.9400,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2491
110.0600,118.5940,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,267,2492
101.5260,118.5940,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2493
81.4060,98.4740,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,267,2494
81.4060,107.0070,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,267,2495
92.9930,118.5940,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,267,2496
84.4590,118.5940,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,267,2497
81.1340,115.2700,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,267,2498
85.1630,80.9530,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,268,2504
119.0470,80.9530,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.825320,33.868374,extrusion,269,2507
119.0470,100.0000,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,269,2508
119.0470,119.0470,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,269,2509
80.9530,119.0470,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,269,2510
80.9530,80.9530,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,269,2511
85.1630,80.9530,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.475290,33.868646,extrusion,269,2512
85.1630,80.3500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,270,2513
119.6500,80.3500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.893390,33.868327,extrusion,271,2515
119.6500,100.0000,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,271,2516
119.6500,119.6500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,271,2517
80.3500,119.6500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,271,2518
80.3500,80.3500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,271,2519
85.1630,80.3500,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.543360,33.868273,extrusion,271,2520
84.7300,81.1340,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,272,2521
81.4060,84.4590,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,273,2524
81.4060,92.9930,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2525
92.9930,81.4060,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,273,2526
101.5260,81.4060,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,273,2527
81.4060,101.5260,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,273,2528
81.4060,110.0600,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2529
110.0600,81.4060,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,273,2530
118.5940,81.4060,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2531
81.4060,118.5940,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,273,2532
89.9400,118.5940,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2533
118.5940,89.9400,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,273,2534
118.5940,98.4740,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2535
98.4740,118.5940,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,273,2536
107.0070,118.5940,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,273,2537
118.5940,107.0070,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,273,2538
118.5940,115.5410,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,273,2539
115.2700,118.8660,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,273,2540
80.9530,102.4210,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,274,2546
80.9530,80.9530,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.423620,33.868362,extrusion,275,2549
119.0470,80.9530,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,275,2550
119.0470,100.0000,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,275,2551
119.0470,119.0470,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,275,2552
80.9530,119.0470,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,275,2553
80.9530,102.4210,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.876980,33.868279,extrusion,275,2554
80.3500,102.4210,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,276,2555
80.3500,80.3500,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.491690,33.868289,extrusion,277,2557
119.6500,80.3500,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,277,2558
119.6500,100.0000,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,277,2559
119.6500,119.6500,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,277,2560
80.3500,119.6500,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,277,2561
80.3500,102.4210,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.945060,33.868361,extrusion,277,2562
81.1340,115.2700,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,278,2564
84.4590,118.5940,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,279,2567
92.9930,118.5940,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2568
81.4060,107.0070,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,279,2569
81.4060,98.4740,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,279,2570
101.5260,118.5940,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,279,2571
110.0600,118.5940,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2572
81.4060,89.9400,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,279,2573
81.4060,81.4060,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2574
118.5940,118.5940,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,279,2575
118.5940,110.0600,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2576
89.9400,81.4060,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,279,2577
98.4740,81.4060,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2578
118.5940,101.5260,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,279,2579
118.5940,92.9930,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,279,2580
107.0070,81.4060,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,279,2581
115.5410,81.4060,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,279,2582
118.8660,84.7300,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,279,2583
80.9530,89.7490,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,280,2589
80.9530,80.9530,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.993020,33.868349,extrusion,281,2592
119.0470,80.9530,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,281,2593
119.0470,100.0000,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,281,2594
119.0470,119.0470,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,281,2595
80.9530,119.0470,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,281,2596
80.9530,89.7490,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.307580,33.868319,extrusion,281,2597
80.3500,89.7490,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,282,2598
80.3500,80.3500,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.061100,33.868497,extrusion,283,2600
119.6500,80.3500,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,283,2601
119.6500,100.0000,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,283,2602
119.6500,119.6500,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,283,2603
80.3500,119.6500,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,283,2604
80.3500,89.7490,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.375660,33.868366,extrusion,283,2605
84.7300,81.1340,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,284,2607
81.4060,84.4590,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,285,2610
81.4060,92.9930,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2611
92.9930,81.4060,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,285,2612
101.5260,81.4060,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,285,2613
81.4060,101.5260,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,285,2614
81.4060,110.0600,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2615
110.0600,81.4060,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,285,2616
118.5940,81.4060,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2617
81.4060,118.5940,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,285,2618
89.9400,118.5940,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2619
118.5940,89.9400,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,285,2620
118.5940,98.4740,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2621
98.4740,118.5940,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,285,2622
107.0070,118.5940,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,285,2623
118.5940,107.0070,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,285,2624
118.5940,115.5410,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,285,2625
115.2700,118.8660,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,285,2626
80.9530,119.0470,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,286,2632
80.9530,80.9530,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2635
119.0470,80.9530,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2636
119.0470,100.0000,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,287,2637
119.0470,119.0470,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,287,2638
80.9530,119.0470,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,287,2639
80.9130,119.6500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,288,2640
80.3500,119.6500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.063560,33.868561,extrusion,289,2642
80.3500,80.3500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,289,2643
119.6500,80.3500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,289,2644
119.6500,100.0000,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,289,2645
119.6500,119.6500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,289,2646
80.9130,119.6500,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.373190,33.868317,extrusion,289,2647
81.1340,115.2700,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,290,2649
84.4590,118.5940,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,291,2652
92.9930,118.5940,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2653
81.4060,107.0070,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,291,2654
81.4060,98.4740,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,291,2655
101.5260,118.5940,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,291,2656
110.0600,118.5940,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2657
81.4060,89.9400,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,291,2658
81.4060,81.4060,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2659
118.5940,118.5940,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,291,2660
118.5940,110.0600,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2661
89.9400,81.4060,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,291,2662
98.4740,81.4060,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2663
118.5940,101.5260,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,291,2664
118.5940,92.9930,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,291,2665
107.0070,81.4060,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,291,2666
115.5410,81.4060,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,291,2667
118.8660,84.7300,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,291,2668
119.0470,82.7150,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,292,2674
119.0470,100.0000,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.951380,33.868325,extrusion,293,2677
119.0470,119.0470,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,293,2678
80.9530,119.0470,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2679
80.9530,80.9530,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2680
119.0470,80.9530,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,293,2681
119.0470,82.7150,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.198920,33.868331,extrusion,293,2682
119.6500,82.7150,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,294,2683
119.6500,100.0000,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.951380,33.868325,extrusion,295,2685
119.6500,119.6500,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,295,2686
80.3500,119.6500,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2687
80.3500,80.3500,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2688
119.6500,80.3500,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,295,2689
119.6500,82.7150,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.267000,33.868922,extrusion,295,2690
84.7300,81.1340,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,296,2692
81.4060,84.4590,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,297,2695
81.4060,92.9930,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2696
92.9930,81.4060,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,297,2697
101.5260,81.4060,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,297,2698
81.4060,101.5260,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,297,2699
81.4060,110.0600,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2700
110.0600,81.4060,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,297,2701
118.5940,81.4060,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2702
81.4060,118.5940,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,297,2703
89.9400,118.5940,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2704
118.5940,89.9400,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,297,2705
118.5940,98.4740,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2706
98.4740,118.5940,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,297,2707
107.0070,118.5940,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,297,2708
118.5940,107.0070,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,297,2709
118.5940,115.5410,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,297,2710
115.2700,118.8660,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,297,2711
80.9530,98.5100,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,298,2717
80.9530,80.9530,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,1.982090,33.868372,extrusion,299,2720
119.0470,80.9530,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,299,2721
119.0470,100.0000,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,299,2722
119.0470,119.0470,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,299,2723
80.9530,119.0470,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,299,2724
80.9530,98.5100,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.318510,33.868287,extrusion,299,2725
80.3500,98.5100,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,300,2726
80.3500,80.3500,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.050160,33.868282,extrusion,301,2728
119.6500,80.3500,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,301,2729
119.6500,100.0000,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,301,2730
119.6500,119.6500,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,301,2731
80.3500,119.6500,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,301,2732
80.3500,98.5100,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,2.386590,33.868354,extrusion,301,2733
81.1340,115.2700,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,302,2735
84.4590,118.5940,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,303,2738
92.9930,118.5940,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2739
81.4060,107.0070,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,303,2740
81.4060,98.4740,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,303,2741
101.5260,118.5940,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,303,2742
110.0600,118.5940,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2743
81.4060,89.9400,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,303,2744
81.4060,81.4060,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2745
118.5940,118.5940,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,303,2746
118.5940,110.0600,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2747
89.9400,81.4060,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,303,2748
98.4740,81.4060,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2749
118.5940,101.5260,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,303,2750
118.5940,92.9930,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,303,2751
107.0070,81.4060,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,303,2752
115.5410,81.4060,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,303,2753
118.8660,84.7300,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,303,2754
108.9180,80.9530,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,304,2760
119.0470,80.9530,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,1.143510,33.868398,extrusion,305,2763
119.0470,100.0000,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,305,2764
119.0470,119.0470,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,305,2765
80.9530,119.0470,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,305,2766
80.9530,80.9530,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,305,2767
108.9180,80.9530,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,3.157090,33.868300,extrusion,305,2768
108.9180,80.3500,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,306,2769
119.6500,80.3500,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,1.211580,33.868245,extrusion,307,2771
119.6500,100.0000,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,307,2772
119.6500,119.6500,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,307,2773
80.3500,119.6500,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,307,2774
80.3500,80.3500,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,307,2775
